	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
GTF2H2	0.006066499858826115	0.006517291697607871	0.016865460539394035	0.0011134611957416415	0.027759959529985036	0.008099160634526875	0.004072890803354479	0.014112912578058702	0.008942942856648125	0.0012482791111553177	0.004435258587367547	0.014964542124765504	0.023596316957739078	0.02733140474052039	0.021781338677523788	0.01392775129033054	0.015021604410593309	0.009136744310467754	0.019214773493909244	0.021241636225588438	0.01701086488654832	0.0338985813707016	0.013474354993085538	0.023406308346684394	0.007490744206180838	0.030198651488456785	0.011947972856488704	0.011561543156335105	0.015013257577974821	0.016706866644244207	0.017222581147016823	0.00556903555645114	0.01242719501530538	0.0007685139177774101	0.02591190639949888	0.020573581835756246
NOSTRIN	0.0056532853061071415	0.01691720839182097	0.019310439001587555	0.01983341244970234	0.014553537709742811	0.011759718405320337	0.01900299652826495	0.0183067342323636	0.01642697154727102	0.014186211161391744	0.008155374477534894	0.00935644495533961	0.011949649762892466	0.014822149242253132	0.015017553500078388	0.016534934632351922	0.0033916527163372263	0.006257156988996123	0.01399726446447584	0.02498589458414919	0.00947060417278389	0.008794869051879477	0.0041562062137259215	0.017431445193582817	0.008791270577140773	0.038201705047991974	0.012963346712616768	0.027336631422298283	0.021974847008143974	0.005095517349862631	0.020553860138058037	0.02748781922720354	0.009312576368861958	0.0024355337841796203	0.020802838849975212	0.009126909522159676
QDPR	0.0033231001899172987	0.0015628744191770098	4.974765949752895e-06	0.012584318770262353	0.01618795394274787	0.03909581656573216	0.014671064699395215	0.00011284219583482652	0.008087066518583982	0.011193532153569864	0.02237905665063768	0.02116582791453726	0.0001292298610519636	0.028749556776886995	0.003003450811219414	0.0019133736629880194	0.017715464415901907	0.01382016630030596	0.03646940301596774	0.0029501249121606505	0.03365764664971066	0.039129936089042756	0.04662490025588788	0.01245197707070236	0.010368572660695428	0.0022604147594163493	0.005979796213748235	0.008031384306514478	0.007343462501602764	0.009838535313596363	0.008802692018170459	2.3588325390506748e-06	0.007464994259365074	0.0007128896504798604	0.012321738901903212	0.00475458785209355
OGFR	0.0014837068919224111	0.02481376535809432	0.0012395824557331183	0.011086546346408606	0.01130634269002815	0.01410177846134544	0.017153044154449428	0.01913227111781146	0.026814717798818104	0.012841821557764642	0.020112661628488373	0.01363699513714013	0.006186320470925275	0.0021978387802474094	0.030101526123854853	0.019281570979861728	0.026247312616988823	0.0008208719466395542	0.005341045810568253	0.008933196241354273	0.014465326728999889	0.015174858592544435	0.01600254069960639	0.011007282233824396	0.013336456177690463	0.010627388923396906	0.01340584356599256	0.016920646888892055	0.021904789978526476	0.010556886700559525	0.01365842565558843	0.017036112299759962	0.00720417968213253	0.0017009691493610278	0.026954607292634346	0.007965964727307514
SYNGAP1	0.001826404589899794	0.012637555256480604	0.011992221539993696	0.015674457289488075	0.033091853712152584	0.0466187828147838	0.012329874295519596	0.006525795660393971	0.014407317012330601	0.013390504644054755	0.02218380062525647	0.013288534657688702	0.026461866705783023	0.012291311575894382	0.006172189954422131	0.01272492790772953	0.0256055266173161	0.01589780064601385	0.02883566280041355	0.013706966937692844	0.01737357607902197	0.015598329329001882	0.006039496534907322	0.011381097371213126	0.021383702183005143	0.027401605626154936	0.010682037442068928	0.001798537784349493	0.004545323778819986	0.008774598265891328	0.01399840254834871	0.021664730905565976	0.0037062855206700528	0.000887919694628843	0.016974659244879398	0.02086670915428166
UTP20	0.00020028371001541912	0.02062671821051118	0.01043920657291587	0.008490935599197124	0.032756588578533384	0.0034976801290344224	0.014396535295996968	0.009221053181180815	0.011174286715766374	0.024678490001922487	0.006686324834216406	0.011165306060199921	0.016755960367073133	0.026900735123586542	0.019678439184494113	0.023712092485615448	0.004140682683008478	0.01287606676754288	0.024674219421376865	0.012618561158183435	0.0261453858894913	0.024728158579266496	0.008677668550132932	0.02683990926205455	0.02361841802791819	0.010985300954933185	0.021048634949519036	0.00793305249298315	0.011158575638344572	0.02339720853120653	0.011553003360412789	0.010244624961345868	0.006514627795595885	0.00173184563417372	0.030282960056564317	0.013314230490696128
VPS41	0.003075598354984273	0.0195916106567029	0.018133886391498565	0.00826565090349255	0.009548904060923218	0.013443090581215613	0.007553002670120133	0.020794019304807232	0.004569668586798326	0.014843143435233823	0.011892474150386516	0.01757147875752444	0.018120456226612115	0.001158247753752471	0.0068592213231120375	0.022744905450307256	0.026888782977985904	0.013043755807046213	0.006422978825936862	0.02394917442980034	0.011136437792683085	0.004549896929175625	0.03275807191264851	0.009814546104034315	0.003341227634105961	0.05244976852569859	0.0027325251078837956	0.001878781027581633	0.015231297411514078	0.0212650231773341	0.010720881920015413	0.0052410967019200574	0.01819831281229703	0.005900707904942603	0.017576032642465066	0.01480659678230807
CNOT11	0.0037503708436874643	0.01608317039156005	0.023076689278541947	0.021827674568072695	0.01158874618773481	0.033513092792015024	0.022105112113462267	0.014771527096879473	0.009056120909855032	0.009545327282907972	0.019631719274780076	0.009213699667906151	0.011850466954802564	0.010909219084302	0.02223761978428401	0.016498092858004056	0.009203201174417077	0.0036135043534041393	0.008482593704807933	0.022384057075708907	0.03466790944652247	0.015768319864384515	0.020673038303966936	0.012050303473789697	0.017377315581784986	0.0038149922048065807	0.01845530960398946	0.0231281722914691	0.004524697278318009	0.01069580150660952	0.0071097257662130955	0.00882848057251562	0.011772573362428335	0.008786891780764356	0.0114362917215025	0.012470211177400353
ACTR1A	0.012038534832100014	0.02551728548478432	0.007480694362386916	0.002039100137467214	0.015884790942230193	0.02543114352810397	0.018779829098217824	0.011213379738919116	0.009840435445060493	0.022836966673824097	0.004355318108469419	0.013605432115792489	0.006457449081222897	0.027047890388659956	0.0032753575799516453	0.011114349516886926	0.010353831443219705	0.007608773199753805	0.02586529842474114	0.019392146054261518	0.013790543450274327	0.02002222445645967	0.01791062737198749	0.026856685619110275	0.024562243571941634	0.0017083897109767606	0.009510656084770901	0.003443028452674856	0.006646154255857931	0.02048530844212598	0.014242239780514051	0.01323115833747112	0.005276364686489202	0.002897903162332846	0.04743264151851882	0.007397294046902953
MED8	0.02290171139640833	0.01830117527251456	0.0212831757346175	0.004446748852488707	0.0018112970322570808	0.015922824430805917	0.002829937719789578	0.019018893218109695	0.015508517379186942	0.033789011683212807	0.014079801940325522	0.013012049210517398	0.013913790347895754	0.012185792379932309	0.012842086204896411	0.00310561588500828	0.006960116220735515	0.013593497913146155	0.018439180336412203	0.027786227527615254	0.014579163021595978	0.014277416479744396	0.02749310297194666	0.009908949858542184	0.021922126033663163	0.013104228905776687	1.7683050419810059e-06	0.020771926607048845	0.011311735858690525	0.01651203692365096	0.011617774639750127	0.03251797465735463	0.014919144174719269	0.00732521824349684	0.03444026747664637	0.018049334198981734
PLAU	0.007499563738820084	0.02079551512619144	0.005193669038399446	2.211313677685192e-05	0.04198275063918449	0.0134104378681406	0.008722970662236424	0.0064751781426220555	0.014085920590669978	0.01399803653944886	0.00429955305415453	0.018920188014931047	0.006733871140456162	0.026610057232851075	0.02445086911891621	0.020910221608990583	0.017907707772643583	0.03201384293301906	0.017792341611286382	0.020967612809935678	0.00867765343642799	0.02343754450994922	0.018081167718390623	0.022333802705968672	0.016378728313017954	0.004434416352937073	0.020778022340569673	0.0030848515514338543	0.020734782188409184	0.040595809987264114	0.021729977662003904	0.01916131687044718	0.011368702259350924	0.0059025576025474305	0.023644080892870695	0.015340814780950732
MTCH2	0.013505900267191048	0.0050885198050297275	0.0033054735924968187	0.01845496180018183	0.001616945516522268	0.019328917761237227	0.002869619831775287	0.0063719985402876786	0.0240084943211238	0.011973373972338263	0.005724680979508772	0.012103871921370931	0.02137219546420702	0.01576481116657168	0.013115265752958922	0.008467100115221116	0.022311320405846876	0.05334905784890847	0.0015602198013837717	0.023754440035289807	0.019736628802884668	0.005870027614868068	0.002110627638854915	0.01484824455565004	0.03826768822549831	0.021394417912877453	7.21311467385284e-05	0.045798608299750763	0.01031008587248789	0.014723840269200624	0.005589816351980599	0.0025231685596929345	0.016779539815837644	0.00044493675049209555	0.010998507246806727	0.001600964617177221
PLBD2	0.009695151774520927	0.017275272835051217	0.025691987542721686	0.015490115775693444	0.014913364741118306	0.02210036510341827	0.020696523517068275	0.012058545188363799	0.009924287628531748	0.027890992910777197	0.017159113074991943	0.009630471035179715	0.01199588020793796	0.00789987549957898	0.021651102664751284	0.013078747054101591	0.012942180176693404	0.01347471911293711	0.013070132983747526	0.00852846931843428	0.023219709919221107	0.013549483642474314	0.010157469131917847	0.003098225576476472	0.01588286598720439	0.012531666230485534	0.012043229069213852	0.011832644713474588	0.019059095816185815	0.01940492257915172	0.010534729456938632	0.010957629017224902	0.014336900207924708	0.004356873837933467	0.019763640270191674	0.01605316438191398
TMEM123	0.002578433405535082	0.005941452513143197	0.02483612926574191	0.02645708298405701	0.021002547397709195	0.03998499857479036	0.011964371533877052	0.014461408586518822	0.00979652916452333	0.0018852673486886944	0.028466999430055786	0.021691376951292304	0.0142448340198161	0.019007829005112407	0.005520050154041961	0.01768571668185235	0.024402336235362528	0.006444500234331666	0.01091541221797042	0.0312646701878576	0.008539025759581957	0.009508694575383038	0.010551059988275864	0.012319807868608612	0.01289349039556596	0.018719959791102945	0.011476149252313137	0.011733892932206332	0.018326593028378333	0.013307104938082471	0.0026974297445002656	0.015204369845456091	0.016912366730174676	0.00430021793693615	0.018015800544255462	0.024444063802678263
SCNM1	0.007030059785824124	0.017872967202524164	0.016000500587991177	2.4250172848299746e-05	0.032258861397303634	0.02185928257273082	0.0100009322479611	0.02140303685103126	0.004476671805756764	0.01834451599732305	0.005774942121176856	0.023314368025145256	0.006855309776442404	0.01954809348445167	0.010449568161393018	0.016190684863698585	0.01135028195773358	0.025129920783863093	0.010049244664647492	0.03066252720165448	0.014701459565109858	0.02700094889282951	0.0019029540939593114	0.02072523249792522	0.014070988179557415	0.011091287043290848	0.023943430061438092	0.01555471105073329	0.027589565358216144	0.031680916225985865	0.002940439922193023	0.017784282808014938	0.008470095523565976	0.0011178723776537785	0.0185300069876838	0.029499036160179785
UST	0.011994507695004432	0.0029105633268215548	0.011925593374398222	1.7887893371082528e-05	0.009339092501296265	0.019205584542617622	0.024412991113847943	0.00943424092459286	0.011600881755329903	0.017105540031216185	0.019024611362668406	0.008093475490584902	0.01197778462718471	0.021771385693940444	0.008067617266572579	0.0103571124480658	0.007170977473762125	0.0006452561166820033	0.0051454681494310815	0.031465464601570424	0.01696404576739395	0.008657969097733802	0.02305654617725215	0.021235943858357243	0.012551424050418314	0.0068494802065972304	0.00757092617805808	0.014922702227943544	0.02349581933679562	0.013881173631004834	0.02410558799864224	0.019416765678459104	0.0033980019662622025	0.0015957419184764155	0.006552985156280347	0.004032872987784872
DEPDC5	0.021328795254563698	0.03059095603070377	0.01996548213551468	0.005965675256584697	0.004910088726223454	0.002515674294514729	0.024787336278539577	0.012406989438365683	0.023185382242908892	0.029680993329799562	0.010276668118291546	0.009035741460536019	0.009344729881213175	0.016017013781109667	0.009747838316786142	0.005920734414724944	0.027315627046908018	0.015281046842987086	0.020774564814812095	0.02570610370947383	0.006032787814978967	0.00792737344560337	0.03553534162246464	0.006272891394268704	0.015014356075117813	4.524283780511062e-05	0.013130541207669181	0.009591143980793311	0.015995390755520204	0.004685301093537439	0.0022009982977082864	0.021124041503746006	0.022824093710923473	0.00605054393378104	0.026867343523657147	0.005150197174527485
BCL2L2	0.013362692526553468	0.020401798150028735	0.032711264687150514	0.004739841328842608	0.0170154793503973	0.024476808367821578	0.014211176536808274	0.015487036169956005	0.00985449155377689	0.021479085924835436	0.02008525936196445	0.005365822504544483	0.008359722988124743	0.02092911999105739	0.009486415544934257	0.010639716811125658	0.006860865297329338	0.008559363731934935	0.005702395812852051	0.03408421191838087	0.012914647651947355	0.004028054972488262	0.005348206927595748	0.00841740679087024	0.0160485787593041	0.012136127159634387	0.0029313738654178387	0.0017615276685820833	0.020892374492783475	0.00892676077347286	0.00423509587108013	0.02083001383728213	0.015917460614384663	0.0010414611606816965	0.014209448424422538	0.01223848135769406
MAGED2	0.013105875524999951	0.006603216526413218	0.018687306898434078	0.015613814118143299	0.015487861947758755	0.021250821458750874	0.018774287079482716	0.015880235428027144	0.021195760659417258	0.023151463765086925	0.008667653227708374	0.01207203756491999	0.024944965074949622	0.017853055183622294	0.02113263511452405	0.01605005400037683	0.0014845357555938342	0.003265966695984872	0.00269099672469807	0.022253804902145086	0.02279477517417819	0.010078668570505411	0.007257423588188123	0.025671512441392413	0.009827309903449894	0.027829848234010055	0.01583386826842938	0.005735769575389143	0.013189740342846723	0.0045143864454802686	0.01461093172558871	0.021172577526822462	0.0015890295573185596	0.0011718763720072693	0.004360464377644502	0.011869764416285228
