	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
CSNK1G3	0.022614883122974393	0.04990275232120687	3.6720499351268175e-10	0.019927424548044467	0.000902360786046389	0.0014142532544190757	0.005501364165297379	0.02751737009274493	1.4392649227395992e-05	0.022818271433748035	0.022749675082677022	7.401363117068947e-05	2.318185730620434e-05	0.01065524437116723	0.0013034092293237524	2.4177274898054533e-08	0.06763574872537283	0.002359705108513725	0.031160592703042767	0.03923203489237455	0.012337722785976743	0.057105090963321406	2.969507557008275e-05	0.019287151321584574	2.270015157281678e-09	0.011520444937124915	0.01571506378724469	0.0053661707590840916
GPCPD1	0.045858369201497384	0.007960195966176862	0.01313391229825576	0.02704436131085469	0.006339244292551929	0.017985835549961672	0.0008147268813405109	2.355693647065654e-07	0.010295992316444177	0.01379761678052249	0.0011541595852524586	0.006588247195958018	3.721638952988046e-05	0.040544649178668436	0.02019839443900768	0.040466799213276734	0.0004914253216715065	0.04151650304954488	0.04751854702216341	0.02003897895924538	0.004569286844357228	0.011100035422365725	0.02721875863618787	0.008334599258721693	0.05322804023993947	0.012593770767468137	0.031758466127540186	0.016464092485206146
ATP6V1E1	0.02992557752003645	0.008638332732307233	0.0014151582899673972	0.02213473803248579	0.03761230563903048	2.8663258224877447e-06	0.014435487274072763	1.093997398414069e-05	0.008462345418524194	0.010780565321113515	0.05723074612487012	0.044659708770135795	0.003778924606320933	0.030231279433557585	0.004931435451772185	0.027086022444958655	0.062158432969613056	0.04418657028798747	0.014836765224007979	0.051905179062703456	3.0462532854623553e-06	0.0006587466821459954	0.019222459359944172	0.0002611998648240241	0.08020632367872546	0.05686702028926822	0.0186156981190674	0.04339924263106042
SORCS1	0.025476283418892666	0.006022403279587741	0.0405176423744124	0.0010308970803937496	0.025984241808824665	0.02432052724653274	0.02914187167341146	5.338409962023325e-10	0.03890681714309857	0.018836201255010315	0.06085602936657859	0.03566027311389942	0.0006645385082409457	0.032226033353027705	0.001607451064875215	0.03744834682524788	0.027895895933503393	0.0660860271032762	0.0022333746675322064	0.02933928328036353	8.831038591296652e-10	1.0133792514975225e-05	0.013154726016623682	0.0001441293437320825	0.0006732346524297333	0.008024777461182303	0.03661872137830183	0.0019313288137197918
SLC7A6OS	0.009233487092204562	0.03463406688819484	0.010958702146946279	0.010462463604466118	0.018178239972898493	0.026943532814659072	0.021986087021296594	3.197628000310795e-05	0.07148866298060945	0.0004228378291666136	0.0148312683792855	0.03370596197478841	0.02951244210955024	0.03476209033827779	0.0439748046445062	0.041223195122281994	0.016245177110737193	0.005481100877030089	0.015815123672134123	0.024128163207570604	0.024921435191880573	0.004202732419531752	0.0075201160545751225	0.0002280154182922967	6.978332552255641e-06	0.032461632938638844	0.0017039757171183752	0.02629720117139104
SKA2	0.012908029702138939	0.05192975756026931	0.0016744398504396668	0.024546949205829206	0.016504835378255138	0.030791869617755083	0.03605514152583611	0.022825100001840362	0.07850633373424581	3.2261518410660315e-06	0.0196024674246199	0.011833116377712491	0.011302787872146648	0.00024233112756763363	0.04475278635460782	0.0013250999045850231	0.05239790866582772	0.005193788464066716	0.007653988689978181	0.033926637963318726	0.027880998592930823	0.052818595298094295	0.007600080143802956	0.01102955388946631	0.002171385684874581	0.01529882260483582	0.018488081367846528	0.03080897704414424
NCBP2	0.020249940839274113	0.0344251199749285	0.0008702898463101523	0.03433040656391682	0.013003170714816072	0.0330884464867142	0.0033309496728199297	0.012781911721671136	0.05927540945055048	0.01892090045837017	0.0727768096556513	0.00960221397261252	0.023912347910434204	0.0390206989055904	0.022442582411983936	0.05726017994498471	0.0018727482561729136	0.014331372650005413	0.03835738854953143	0.06086608501890936	0.05706847885426888	0.0074549766955056464	0.024368937357513637	0.005221462955699745	0.051688963240697494	0.010238524508754197	0.0031166193833882575	0.042342995024678726
MCOLN1	0.00038028949084184207	0.008572483347529213	0.040699118277017096	0.019849896604587903	0.014990300596068823	0.00788361188302114	0.02680424074604611	0.05017014321795891	0.012306695862889218	0.04748949896933186	0.03877953898252894	0.015051531344257582	0.021785969038016027	0.027734194354776122	4.733253730267954e-05	0.025342418240236256	0.04589066026004517	0.030896139544144132	0.018525222391672872	0.029926276347567345	0.03888870005150345	0.008229678584464132	0.04896485598713239	0.04091704074997024	0.053912478917712225	1.665521892259328e-07	0.017802475335234717	0.040671773411563514
CCDC80	0.021288678808844455	9.085247943613963e-07	0.01555299144535763	2.3885414853721943e-10	0.022842079097710015	0.05037211501683795	0.03860511300553037	0.02288604138661702	0.05104944297717575	0.03416355847843358	0.04770295650047313	0.04089438571411379	2.7003694899145894e-07	0.030192367402742986	0.022408303186468435	1.7890151064790457e-06	0.005173046191929685	0.02829248093273726	0.020528742023544173	0.012263478201521152	0.0028173095995616773	0.007006861910028008	0.0313935765926019	0.014913402154886074	0.03436573211351891	0.013822135679843799	3.8623940299424084e-05	0.051891946052390205
INSR	0.011059593544888606	0.022291695473898955	0.00569831568948079	0.02489236094124426	1.2398237154224238e-10	0.0029735310789354035	0.04081223214043285	0.013209367209372644	0.07819992075217061	0.030636446833752485	0.0164920225043668	0.016324559079988372	0.030632732458430453	0.032017898736492245	0.009520350978491611	0.0356894217198109	0.003172520477522535	0.056157079925905115	0.0025858270251885086	0.006752153053921029	0.0379335032455307	0.0009755943436463068	0.03844278569791665	0.06094334206290696	0.0130432926835313	0.02433561915874139	0.01873527296873667	0.03166762700529772
TREX1	2.2074295625571175e-08	0.04516880657502634	0.027806600567737597	0.02015837586036979	0.025957125033201172	0.025184760067017184	0.030276286523114614	0.035698184872774666	0.07739321946219209	0.02124164034054958	0.0286134075110512	0.03267729075826869	0.006718765357530765	0.05139039530755777	0.012427616287030296	0.05912764129702137	0.00024192061249479332	0.04183285098564081	0.0017131130790850556	0.028416087797540106	0.045121279768125036	0.0016659835661285408	0.04027526177610659	0.03935346989200316	0.040228836690764845	0.024533700009226476	0.02534327586264438	0.05241188126641025
AKAP13	0.01955712984899422	0.042673620567720186	1.1279266388027461e-07	0.0007853732335995596	0.03503103179869146	0.0045794452651663695	0.02568673954474856	0.03114345310979278	0.00376787524805942	7.342923748878695e-05	8.153961990875926e-05	0.015136239352719119	0.00016285242951094686	0.04903686936908967	0.05345059840461014	0.02475977780730313	0.09089058885585259	0.054416330110006045	0.0002207440024518069	0.018738329237310312	0.02719576465122874	0.018863630233465076	0.005387156274960756	0.0001261762651738489	0.014049312915530486	0.02479592517198603	0.004828575413132946	0.015676600913850057
PROS1	0.014556358837182372	0.040748933552096495	0.009281907184929416	0.03670189126798641	0.027059745323133603	0.04442332038170685	0.02373693170157185	0.033091977106929106	0.05798262579840742	0.03278499341124803	0.022882543240748517	0.010083831708801509	0.046767345067453045	0.02736474991978011	0.0060621214169957385	0.03479772791939269	0.046937058104880296	0.04165427394115067	1.2111926213424924e-12	0.01767562527731741	0.0509804937825238	0.041438571430042676	0.04540776979846092	0.0016404710616308056	0.035124003578313044	0.0464975384915153	0.027248305249547664	0.043449401125378685
VWA5A	0.032681842997927806	0.040084435902987596	0.003245117043255081	4.534265028181296e-10	2.178703567111807e-07	0.05604183187254608	2.9006700598662814e-05	0.014189026617321725	0.06957448413888946	0.00013189542873153788	0.03554451472495735	0.00664720875864754	0.04323251264078224	0.04124885273213061	0.0019103771903983206	0.03352743017777457	0.021384425965130145	0.0032031427614240427	0.027004826301191897	0.06312378525676547	0.043577162422044145	0.04995198932400534	0.010720042595571777	0.004731515775319116	0.06295386198167505	0.019680318962029153	0.05630749093235639	0.022018149358837488
AMER2	0.025461981563547405	0.026088346236834273	0.040759254636155165	0.040845699045536976	0.011691225079150318	0.02207063055063623	0.008653786345886965	0.01795004269649669	0.062012587790883235	2.4634111484639837e-05	0.022604095982649633	0.03356276599268733	0.005741390813338435	0.01572393215164374	0.010993460593612394	0.019984683041935934	0.010987149633157011	0.018422098668225813	0.02305743578309474	0.011208619002854504	0.03312440703413133	0.0263950867971789	0.01813134516809438	0.027032898640996676	0.03551345971201465	0.00023268848085517829	0.0001854862942391172	0.0003629458171458986
PUSL1	0.031015806223664934	0.04628542112411165	0.01808989853061798	0.024356197365916536	0.01735838530047349	0.002816658064391726	0.009137807777430191	0.00951520619942533	0.05028790425445812	0.0006476820556581515	0.028945970699748587	0.03661891636661486	0.009152639356366165	0.001455664553666784	0.0263615284812505	0.014825100643576904	0.04546616541203888	0.01501507165788173	8.598580049764203e-09	0.0420271798492702	0.016474316371803254	0.05137672759121798	0.03619924431751233	0.045622893679791436	0.02487947202734576	0.030422670508167642	0.008930793944610708	0.0006797015092231129
PLXNA3	0.0013567138100593844	0.0009599831558065655	0.004304441567728548	1.964170511240304e-05	0.06456825491125869	0.029518345970521175	0.09009921217795577	0.05531390029755428	0.043008194436669714	0.005931954674852105	0.06224158815785412	0.027936107095956845	0.005553427949793786	0.02961207399788528	0.012082525602260108	0.009256133115245448	0.03660786958563062	0.0014967117731803307	0.009530184450836655	0.03967914589461854	0.01022311965157839	9.193736506943636e-05	0.01467202951326917	0.0008580131999826147	0.01731379908382816	0.03109840678885771	3.1664508526414084e-08	0.01678738061926212
VPS33A	0.0694091484077352	0.029114127560434654	0.02361271482038464	0.04084114844245277	0.044152141014563204	0.01039994652173647	0.004776518649077325	0.00023063403137573465	0.010878222928438392	0.011773415512953078	0.0728311958182421	0.003047810618545093	0.021195849116358245	0.040593586913948786	0.007776216944726711	0.015914793926765463	0.016528162752812606	0.010359686780827614	0.03348761979825251	0.040885418652995754	0.006480173526436993	0.039352158847731813	0.0762476385342274	0.01877633036825068	0.06649382468162267	0.02456624357883791	0.0313370479840044	0.01184451105768542
NECAB2	0.04260630697859604	0.045618720518628864	0.010161986686238566	1.1811744037818704e-14	0.0166535152371039	0.03578213664776301	0.03543285636523061	4.5458542147081776e-05	0.05955966196307183	0.023863226093873213	0.0453756724671124	0.009340487569597575	0.0008190415632921746	5.8567937232511565e-08	0.013219751374492446	0.023767435067481166	3.7309757682562875e-05	0.016172919570371237	0.03733237389193235	0.047258547788658116	0.02171592992099936	0.00032129740628049515	0.0019665878464391875	0.0039008435842646447	0.05757220212024155	0.034552999913959166	0.04158257998133133	0.006810272186906389
RBBP8	0.014448783735334784	3.1714599797109843e-07	0.023813987536650965	0.007648811925107073	0.018476829957740033	1.1419120582999715e-08	0.07480604104507592	0.012089844211034106	0.03334601673862516	0.05150823820638524	1.931436906863279e-08	0.0031459982152387492	0.045084464447354866	0.034502489237401186	0.00024675263491411644	2.555606773625647e-08	0.04023677079737331	0.0038513623072452064	3.8275020535368655e-06	2.9242307725519307e-13	0.04867580013505102	0.0012756525240103468	0.02150548794912334	0.03680639973150368	0.005460925371214094	0.011763436720414654	1.8636142699083433e-06	0.032537588468872135
DUSP11	0.025715815459440246	0.0256289752180944	0.034248409669164134	0.03607581105703702	3.68431263755829e-08	0.03553746900900791	0.0013796842741393988	0.012837449057460213	0.08127323965330291	0.017637005150722095	0.006594507438013642	0.050913625281599796	0.008605416458980835	0.010914173510673577	0.024688600470237687	0.014913342700471477	0.03081884808147827	0.005113533405148937	2.8084812263974374e-05	0.019341858438077727	0.040808185680209184	0.025969375488359182	0.006478012310864812	0.03101241182148903	0.03819596091943735	0.023563333438251025	0.02795606613824613	0.025955031955363726
WIPF2	0.015489615973077688	0.02670268658851458	0.0007606200074178619	0.03461706047808465	0.01719995670148664	0.08127806459034213	0.031040710724028975	0.013868926838955676	0.0752672691418307	0.03772483260365986	0.033589592800065966	0.051036961694643716	0.062241104962130825	0.04877856736134975	0.0002810830141262604	0.005928753417066946	0.04266045079140914	0.0005560166425918828	0.00985465721734607	0.009665384449287107	0.03037199100789707	0.014743796927109696	0.016387483961055303	0.0020260979864698456	0.034631718812916185	2.8295945339309565e-06	0.05584111702373057	0.0356393958165622
LRCH2	0.0175922558460399	0.014693886726606523	0.014469654879062696	0.0005235080240153466	0.02127675792283385	0.028147154441541537	0.02933025382550017	0.057642796702002626	0.06790087743988296	0.05421772033974216	0.02701095059564525	0.016717485827686458	0.03874803149492696	0.02358376174966107	0.058488197331726846	0.04063399805362697	0.003906496403905278	0.025067333564492193	0.011739219199471998	0.03089811240473879	0.05499039330821719	0.04231554956750832	0.06061667907799954	0.005803885022528657	0.02645618119881706	0.007763769216976894	0.0032166043215838625	0.028312072334419795
PHF1	0.04037737079368658	0.027812020029562838	0.024812479314061726	0.025230536641959855	0.03726064021691539	0.037711548026763755	0.015985194451111247	4.405619063405542e-06	0.024313012414849813	0.018938216067090747	0.008472622268581104	0.03257353234603274	0.05579660601857676	1.517008143918382e-05	0.012990577734115948	1.729819975416714e-05	0.027200569919088306	0.04669418537287587	0.009418192873068146	0.031928197424604704	0.0005792955152903173	0.012639620381194294	0.06368316542979044	0.0472924685520589	0.044792225575700034	0.021178687775953376	0.0007594179375519242	0.02591688965014296
MRPS31	0.024130113401865216	0.026059425421083793	0.00757267887449496	0.042740605942378475	0.009599150700676427	1.7230028539919816e-06	0.0486649245775803	0.0001034598573820159	0.04274123384621373	0.037380848074806836	0.04168799202594137	0.02446427467016111	0.002612288332181368	0.053239397506353314	0.0005829104089840673	0.04940467485145005	0.06568919522489998	0.005634367202928325	0.004818901275426848	0.01591627988378056	0.031180523510602697	0.008133012847319532	0.017149288428270914	0.012843667418342102	0.050673667605874266	0.017047710418548686	0.024908429276344183	0.05530615924033858
COX7A2L	0.030307675216113647	0.01107701072509524	0.022508143484411894	0.045797434509640196	0.022800157472632233	0.005024039593659168	0.008518043532411177	0.021391062318477226	0.06339656029100055	0.03977921841979564	0.00043686093412539494	0.037676361144637585	0.007921095182402423	0.014721009666440812	0.012856638376993747	0.032442502483530665	0.05175873284231851	0.015338906569483557	0.019592301713156283	0.030558050761124386	0.05417836931982104	0.04222910624679933	0.01011415255853997	0.055433778187112495	0.04635893797857884	3.984449353245269e-06	0.043215891319073114	1.5024681818950812e-05
METTL21A	0.010238510670554797	0.019913553332453822	8.968003057983167e-05	0.01931734091282066	0.013446542302775163	6.172671583355628e-06	0.019573375806345744	0.01477181590458536	0.03900988463396745	0.01755908223534218	0.05553497812568945	0.03111572950866572	0.06795802714810308	0.04113593061379795	0.0048324034609255094	0.04621095090411256	0.02891229962371143	0.01567350697628254	0.04530631583760032	0.012313365422430122	1.1008609466982355e-09	0.013751703277650155	0.03095601282242861	0.00018226220675593606	0.02276659421298073	2.8499685294235437e-05	0.04049407995740427	0.01866273900298345
TSC2	0.03239855411135856	0.03470620207750907	9.948813586327093e-06	0.02368590253484714	0.008275563713851105	7.32618747845689e-11	0.0002685319116552003	0.016822637195635957	0.05739512234940952	0.026835414077217696	0.017930993888398764	0.0012322867009106596	0.0230313263974094	0.040355864674779536	0.0688823803836778	5.369111733057539e-06	0.033274573319836256	0.0065904076203176926	0.02834335360005147	0.03260338243972854	0.026523066655377885	0.049835388961969734	0.026020102295983748	0.0004199186583803347	0.005745017651328585	0.0525296131173696	0.02753363797822565	0.01671239943555935
OGG1	0.017546890940686927	0.0291850636625857	0.028916316273569387	0.03791253180833821	0.0015871937362019256	0.01706577115552666	0.01079470363203245	0.010464346706722853	0.013548919874085654	0.018476046683303573	0.0009194296912519443	0.004397613815345304	0.0408889184948849	1.779950706802098e-05	2.3671197356307157e-05	0.032196862898600076	0.018242409189813562	0.010225883519755157	0.040213503003943656	0.05715159286692691	0.006593998248690779	0.020520184602497722	0.013600584400065098	0.004510721676965255	0.029217749312618137	0.012032162254272507	0.0014558860818786698	0.0004634410684666712
SRP68	0.01384615661872506	0.00679991744821003	0.010090790976278912	0.047640068510025786	0.025613689159335488	0.011507503401399534	0.02145467529980967	0.010007562181746607	0.0455087953764741	0.018098042356681433	0.042378720846922055	0.05153177161745123	0.005042181618307264	0.015444593685610686	0.009712760553942634	0.004859375028948993	0.012891852710605271	0.015422792635832844	0.0309077437893923	0.03027482812380762	0.04153324135949463	0.0060951963074258484	0.028643781371085246	0.066330983312635	0.0013497721517332952	0.0065572048971247665	0.017770956295738275	0.020599020839064657
COX5A	0.03137853147189005	1.4081645260518707e-05	0.0017088046259259174	0.009287895923508357	0.025127207717135308	0.00571746070522023	0.02464598226597436	2.6427833513502094e-06	0.09380507827824658	1.970350943018733e-09	0.010313383697758685	0.016571488688371726	0.06775698400950425	0.01536877889086749	0.03066729452429503	0.01358448717521067	0.0005252640517821244	0.021617808856858545	0.013307599208627334	0.00476547047737516	0.014614837677239463	0.000777284320967409	0.027624490688389455	0.04139508032142499	0.011205946355164706	0.04774643292485697	0.08611652002240264	0.0058952122609033375
FAM9A	0.028394064991965274	0.027196542621019643	0.021171725179113438	0.04286524942027404	0.030975115854527942	2.0050020577209624e-05	0.0019010732870942773	0.03552686223932903	0.04348771981835992	0.028024029864692723	0.021655142889920254	0.0003227086323750889	0.03447480682752355	1.1053646390397261e-07	0.019030090413769185	0.008600016199518497	0.01789262917107909	0.011686173433597562	0.02994334872803218	0.04169533269990097	0.03493663675150597	0.03607966981440838	0.06131336372531272	0.05362639664903605	0.03907571605014392	0.004567353594828514	0.029183698774569677	0.05533295642896119
SRF	0.016737899857652744	0.01907836799186563	0.038841891862776444	0.004349714079295675	0.022800311893385487	0.005196296710383661	0.003956467185573429	0.00418037574746407	0.0515201655686717	0.0026005903938954283	0.022466119816586725	0.013162970292508375	0.02000582246245048	0.00968562067731046	0.029441834826450658	0.015347135962900677	0.037697984048883026	0.011163536312800279	0.01476707395749966	0.03776649873821471	0.03306298582484285	0.002725465447708229	0.015823626166926345	0.054835057585276056	0.021536627667728903	0.010936200204695923	0.025134929463281355	0.0494851464378954
COPS4	0.036816100714556696	0.02638242760636755	0.00048343662399670897	0.02787298644007581	4.1763066420980486e-08	0.011413326311915706	0.0035474676896281483	0.03111014901299996	0.01040333152505242	0.01608779302709525	0.018940908319220316	0.0010863475706269403	0.00012090742000709006	0.07177298128545918	0.10673204045806166	0.03567842450638122	0.004836321547096405	0.035384600095799704	0.0016670786624890296	0.024078374440577137	0.014904771500713756	0.01546529944853227	0.08215775654728563	0.009055438740179488	0.040339892840229964	0.0006642990008739285	8.915421030144435e-07	0.04769904917942809
MUC1	0.06356031651899662	0.013633144585667008	0.016599055288911157	0.02841080493858818	0.04034145148489847	0.0010610380385132603	0.001624848966028428	0.07095284173658795	0.010550560255091362	0.033386121328919195	0.014948392161944787	0.020430349655683057	0.0037097683703248047	0.010016596406082372	0.03471420433037379	0.04389216357976341	0.034166941163570566	0.023344769408844158	0.05568165217026684	0.03124665056876614	0.05592821057164612	0.018071009489184515	0.06997299043203076	0.011013937200031469	0.07279988800985975	0.03876679076641943	0.06446636382276782	0.013283576465671234
DPY19L2P3	0.031643088064551066	0.05313062989698821	0.010949497375141093	0.0031035338139251962	0.010046638856827586	0.01811035043992774	0.00031512911293155005	0.020556812736035133	0.03605203791494639	0.003538433425341841	0.02595046183037651	0.020423429040594226	0.0001768324205284465	0.019546453823192728	0.03174204393954385	0.007918282570735333	0.07486184832553436	0.042038594750701166	3.748175220236986e-05	0.04849312890011466	0.0027579739439218824	0.0401112839916178	0.0008160469036047601	0.020381789080928737	0.04362593170795002	0.0024422760797333594	0.021549528351522202	0.022718071245340903
ASIC3	0.016456662512136955	0.01171168912291668	0.03246666346009971	0.002415235541268602	0.041547659985847016	0.00015868811493114146	0.01837089093181348	0.027817755600842438	0.041136119418429026	0.029669324493065845	0.020567457261689563	0.021449406815262795	0.016552881408805602	0.004571545993737125	0.0014763468290424232	0.013882879216159891	0.0463770031301485	0.02463765841817916	0.04658406648829279	4.9711546995219253e-08	0.012592469768199627	0.02194696692056485	0.003676774078885875	0.001506709690607	0.0303301961939226	0.026686081192999807	0.028973438040018975	0.03705179755638975
DHRS12	0.010149587110651332	0.030686141017940097	6.00351679484908e-07	0.009047046003637321	0.019128582459853986	0.010092469131883396	0.0007124612432416122	0.020726746139724656	0.04938122031653758	0.051625153710565176	0.00830280031983451	0.07590754244859961	0.07180614291706859	0.015591240223354811	0.0059320372926876305	0.07515499335440042	0.03149796099092971	0.014778561366040669	0.027714186449259187	0.03825541050632916	0.026356166395265456	0.029091937146363052	0.03006179751584975	0.026011467289562783	0.007170442263891461	0.0013477663342723557	0.025423692865291416	0.00041656955177896756
HERC5	0.01508858801139794	0.05323679167018672	0.020088090862704272	0.0001247313418250306	0.0290330582165584	0.011006332550319893	0.0881103471936883	0.017399171112596628	0.0770246291839553	0.026512919534277406	0.02270431762047562	0.03475019165461857	0.007549474055620818	0.0025293274468810543	0.018563006325414536	0.011956190669577036	0.04701582881641843	0.013240648533449695	0.03168692624386986	0.007741664995956196	0.04673227572250782	0.00020177307201776407	0.02458565163885316	0.026411352151732025	0.029120884086430907	0.05675173683901016	0.04486663897487774	0.0006344037715688195
C2CD3	0.021168879146020735	0.017214374331562438	0.0003426245548817528	0.06387170780776814	0.04538237121676474	0.07184411282350164	0.0008011514070491435	0.0458563010573646	0.032866419745822446	0.020046252344710153	0.008027689843620603	0.061103034166795626	0.08824715161727632	0.01006000570261147	0.008217619770036851	0.001650430925498148	0.0024409071678224235	0.011564348493814105	0.05899128711389669	0.01754412948487501	0.010412438751394694	0.023998756078374903	0.07686874249458858	0.011334958028223418	4.6618596685904816e-07	0.012674975080046405	0.0408962477744239	0.005949813337594982
GOLGA3	0.03170837042651292	0.021487574957511357	0.010662404946897948	0.003562884684488151	6.613850077633045e-12	0.027125408972527708	0.04569248168580303	0.006423329226626755	0.05051769775549488	0.011629452063393848	0.0874196917277319	0.022816262197669412	0.01553563991768775	0.0510913270821253	0.01210304566817304	0.027632016643821346	0.011823095661473514	0.048575401761542875	0.021894079443445492	0.01752107057973492	0.0027114727066977593	0.013750741623821694	0.03364349986452247	0.0009828508889401088	0.030673418431822537	0.003515205421099025	0.021959491944842733	0.0029819346385028356
NOL11	0.019919375286053382	0.049049566186793944	0.03334580757259007	0.03928532018844828	0.04842738371500979	0.02585924385282664	0.03293260006923466	7.58182102648221e-05	0.030354507059038246	0.011141147523036837	0.011191810899103151	0.043164302355494996	0.004041045892845828	0.04602588774801905	0.02162713453188747	0.06514465680302027	0.014053574649101343	0.003839984946074847	0.03515566885900156	0.0368568981024559	0.013228882418844762	0.01836104823328874	0.04116484656628302	1.803705574343161e-05	0.005249139289309658	0.033353445618043764	0.012426243674802499	0.015618851432467882
DNAH7	0.007105147549237925	0.043926484451511545	0.02603061731545597	0.03196016952000518	0.03634912267277049	0.0003960112690156509	0.008135619821372961	0.00031318936683337955	0.06850340178568744	0.03332281740491213	0.03808792364473289	0.001681464680889138	0.006207870697639255	1.6906154526546609e-06	0.01834547697051788	0.033991408830345654	0.014067568823239588	0.0028695769602694134	0.04791665437541341	0.051226396099857525	0.04607225271449791	0.004759883282590769	0.023267305806121196	0.03147061792258674	0.034741707488227906	0.07674847157842288	0.03947744910878639	0.03953396674674057
TOB2	0.03429857218773607	0.004973161899298613	0.05882174195146732	0.0018144143537204465	0.04660918132214979	0.007930864229532864	0.008225028761857258	0.028939142675214323	0.04532559875290944	0.016116147018104005	0.004657899780488478	0.026948085971900085	0.0015712758499364294	0.01900730377964341	0.0004551102194450087	0.048011018158477796	0.0048336201208380135	0.029249512321348814	0.07565517128163686	0.0018452351115385672	0.022296401582543274	0.011660408322180823	0.051544612207390775	0.017269680671344472	0.005390658219224442	0.06585890733570755	0.046466544958514315	0.012503661466620304
NAV1	0.03813847942839049	0.04152705383422824	0.011272499737366293	0.0352289454467978	0.019631765323357097	0.034255061184461574	0.02596443164411941	0.0002971650217867139	0.02523670569065171	0.0007412010864207571	0.016012281617246115	0.016186279075083885	0.021531771392448572	1.2937480021517156e-07	0.02947893813098996	0.007834371640973703	0.03128318513074326	1.2177579870876477e-05	0.030734318204562107	0.03934440332105444	0.010689453519548442	0.00017802993470089932	0.025158781944953995	3.835354829139031e-07	0.012580054898182	0.01936292149192257	0.03083157727104725	0.05651543847343184
LRP2	0.02481936497444894	0.016487620277895892	0.018916298074197823	0.037374975793351285	0.04005732961997378	0.008413804607777079	0.033000405447662785	0.04778972053457559	0.006850214546953734	0.05526194328591456	0.009381229623910784	0.04706791687884371	0.0321878337295819	0.034672466842114405	0.02224805599529927	0.03346426196488125	0.0545780910749234	0.03275528148550858	0.005653494624575866	0.00030757476131619614	0.004311241684824794	0.028026862711610676	0.0799756033531	0.015319130725868055	0.025194771257950374	0.03925600537755107	0.006930266294759581	0.013385902229087933
ATP6V1B2	0.007433029180801471	0.04217305792972945	0.013842271720206672	0.006363191394045276	0.016421336142954115	0.04433946865161259	0.013208317378384956	0.05783097342839575	0.04391762700585712	0.025252120658210968	0.028137137042441956	0.002697714702025193	0.0006963198027919225	0.0059802392099716955	2.713726689046282e-08	1.1395770251255866e-05	0.030818365267879656	0.053096292872200676	0.01923359307991641	0.018093874814863554	0.002041430335946594	0.05425678895381099	0.0005927112536873549	0.001452485581473945	0.0056050230511414285	1.0109326345793752e-08	0.004799173226063057	0.005567646215919166
MAP4K2	0.006624228450959057	0.0054026301397498205	0.05305016369598241	0.002577515372252306	0.024604042846893857	0.000717775301998599	0.03382137940434701	0.05331288020468156	0.06743445926723873	0.022233611351322204	0.016113648802678498	0.0246619361029381	0.001100831860585019	0.03177804585806476	0.0009986388561682548	0.0652195185373031	0.0019068988745582398	0.01773277434547294	0.025005035560484945	0.025913891199281277	0.026936422043533054	0.0008856120373871595	0.0035876305809314905	0.0006264046083716303	0.009499022529858216	0.009500816941468771	0.003345812109334696	0.019728905854965614
HERC2P9	0.010875761495357279	0.053917958705526244	0.048290236964212	0.0032168966281405677	0.023266051519147554	0.01297866733859247	0.04599117283069865	0.017006745821957582	0.03456969793403076	0.024621959204369263	0.0036433341406537415	0.012541142224703006	0.006558342681765047	0.04582734401613524	0.004939454885939423	0.01635537334626827	0.04810873531190356	0.009200066484141923	0.030054432966365726	0.02685247626410218	0.04594297514986383	0.012968066049786604	0.017354248518968707	0.0047081104621224425	4.414339111709593e-06	0.033086137176155175	0.033078843246022796	0.02692601303408702
ZNF77	0.0189426336758582	0.046748579952311624	0.0015199380659823205	0.025431087847815694	0.01770341365266809	0.022154394799036987	0.011807404887349599	0.03886797484317284	0.041376472955294404	0.001309117788746052	0.011191665677693044	0.015099148049083497	0.013976140399008958	0.005014753300389728	0.0005684561219288588	0.009984148592153751	0.03391757769935313	0.04815971050055194	0.02150840695554501	0.00926384654836107	0.01796881961448759	0.05139572805455389	0.02592021550778161	0.030240652394813015	0.002923900112131869	0.016631053391027658	0.02321137597288654	0.017838302097033607
ZNF569	0.014556632572039237	0.05992350324995931	0.0005639156424203037	0.04292091787979413	0.010756241299335917	0.017968231220650874	0.029453636171481796	0.013904412233831804	0.018950048170714214	0.021226003105534262	0.0139155032927444	0.04292544819845175	0.024163934711048406	2.5131948700011784e-07	0.01481182246073292	0.03662092369261949	0.04684208364595801	0.004461863608306118	0.03820384002713384	0.04477218093289605	0.045893139956714686	0.002233406169464197	0.030275637617128835	0.0015957632586699505	0.03152105681478864	0.023369686406595393	0.06456980907492779	0.005754782600740621
PEMT	0.016477527231761265	0.017515426414982462	0.0251577689231898	1.2669798707960163e-05	0.017128364618305705	1.5256531605138775e-06	0.03962555543780517	2.2172049223901163e-08	0.08255824318555284	0.04190145241992302	0.09936608015898672	0.028582095053460026	0.01687632288993764	0.03988516308342207	0.006017454384564823	0.04574368192159417	0.00025615036813704485	0.006367540724131848	0.02132012975901879	0.021107660755202456	0.06744585713729519	0.04430688003567543	0.023466447254658476	1.1167092913785926e-06	0.01936384868813282	7.890705343427208e-05	5.576317219737328e-07	0.03850159167834263
