	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
NOSTRIN	0.028447368383840488	0.011402025861858834	0.011237545570152852	0.019648001620098575	0.030022198426466886	0.004972136190212361	0.04109112644673274	0.00234810818563443	0.013624707317444038	0.016551370401854688	0.0035346504043239787	0.045508568739399645	0.014392254887906474	0.014076706828421772	0.0029369327783613877	0.0070744788166203455	0.005412242991690887	0.02062590507049682	0.018791791188533764	0.014975771609959228	0.016203155020616592	0.03904551985602422	0.0156746244361015	0.007996565310799912	0.014987474276771402	0.011633717229363337	0.042377307261847415	0.023910890608817428	0.021872559981903333	0.003431894472546891	0.05163279466851734	0.006528399444568496	0.009157629744362496	0.029641821129650282	0.006842399221535202	0.028414599823823924
QDPR	0.00019449709459798208	0.00543363985144294	0.028965378492321302	0.005171397451162628	0.00039247305648094504	0.00785283552908862	0.028611865683367387	0.02478650706962746	0.0004709255584712726	0.014192581191462444	0.028524414921511587	0.012236003414185168	0.009948670524736159	0.00864924900881011	0.02547098365096642	0.04721970881251899	0.004473899020581097	0.009286471850065694	0.025581542621115023	0.026865533295989945	0.009716466988233778	0.019450588253533855	0.003918524632840202	0.031027913714691886	0.019857185960780763	0.009930892530884222	0.024315863553677253	0.012016181010788093	0.008494693626859383	0.026864620925328275	0.023298264113360296	0.006562934543519365	0.021741366643068312	0.022574696413219877	0.03291072969644248	0.01791552615381057
OGFR	0.00858712497207483	0.013768428103103072	0.009480762111332303	0.04108266653388888	0.010699598072252793	0.05153138586925182	0.011395414680024389	0.019461778210910996	0.006130584951577484	0.0002692337271943754	0.024326232120610157	0.036330701491615894	0.010371565007920143	0.0034129049684940094	0.013656270705522191	0.0396091004495485	0.014477640344432033	0.027769621673561003	0.029850075433767245	0.00471478295281948	0.009867468401932044	0.015399239198241071	0.010895252441924515	0.0019315682861554982	0.008433067169364672	0.014874072983367011	0.016826827082292422	0.006486843627639705	0.01634830207819985	0.022073300500010766	0.012388152635915532	0.003907606448595611	0.017534112133084048	0.0034445066131540357	0.02199476806010876	0.051217171634660656
SYNGAP1	0.01637764235277414	0.04722747904307581	0.01210841537320172	0.0038919770483525047	0.01879743761277742	0.01951733227330378	0.01109822834431155	0.006797469982464716	0.02016124109505886	0.046859017028833244	0.03967788301624419	0.019115802363395266	0.028684266093614987	0.018664813953906473	0.009892801440015718	0.015855964265482084	0.007823758288960418	0.015361632029566386	0.015964402297454917	0.013842718903989233	0.010884760248538523	0.028373607058965494	0.01044094647007317	0.0035169516998435736	0.006273451961355843	0.01712766204438525	0.022273654625464625	0.00857147849097159	0.03244884131489109	0.015157738040270081	0.005001630758361875	0.017590899691533393	0.03574135867935272	0.01842779157116122	0.0022618013024260225	0.01468606109032471
UTP20	0.00745500175516293	0.017882562879319684	0.03227398300469539	0.013551597444288424	0.05002064297758452	0.004021364519814807	0.007412362649735129	0.0184185753665903	0.010308991317600406	0.018527578734923545	0.014210287361937971	0.01588750086188017	0.02624781639150924	0.016557739068292162	0.005236296025900335	0.018584207007118436	0.021833988831529184	0.02262172614799892	0.012824752704221558	0.01613174705609487	0.017320401486891762	0.0034221081669935957	0.02392467132493273	0.016432185875718194	0.006642263703265327	0.03946708350396523	0.021728156983325607	0.027005367005335054	0.008162580694950272	0.0330854230256395	0.018061697028714203	0.01806172047995531	0.012016475906883702	0.007741117118667503	0.02524359418725343	0.004745307817304938
VPS41	0.01521150815134971	0.005372335125818105	0.010504928113576496	0.02680875991974473	0.03125967839026188	0.008036376201294841	0.010427811065451414	0.019298972734934274	0.014357233271631976	0.0015409792623841962	0.007929842997434834	0.019833214176762596	0.000631733306163885	0.0004715953448844081	0.017521436311710856	0.025104235471944097	0.000684413363266421	0.05657946950160845	0.009792305049089456	0.007735592648468483	0.039476761451711855	0.004884192081564677	0.019599961959275283	0.0028286316499777178	0.019831679113439023	0.0336981624085351	0.01937569220957142	0.02573942827285265	0.012640242883657218	0.0060143626691391	0.004046612583710319	0.01153179643547196	0.04421266734111221	0.011102291646220237	0.023440818596853038	0.0003231623221141103
CNOT11	0.01727139079013013	0.0018951352306239382	0.008844179979574025	0.0264716035639437	0.0019294002048368048	0.0013230920442627565	0.008212574324016347	0.03744128211078379	0.03851724929640672	0.013822595200371861	0.020868473935152454	0.011996914606053746	0.007882111637467182	0.04153821692079391	0.019510859640050653	0.0184737427931904	0.014847897639604856	0.01603264067113996	0.008859738080030889	0.02689695371934623	0.022250957286410664	0.012043029849333767	0.003016687267683977	0.031937105567901816	0.03522786622504317	0.016423719910544744	0.0019569703703690025	0.014599754336995997	0.004536702027432572	0.023968338255344054	0.03903349113881962	0.02762566041323638	0.004554261468955506	0.01822762033974728	0.01948746186816469	0.014776794174273584
ACTR1A	0.028129666085930684	0.03161698696147952	0.01588661207090126	1.839544372388411e-05	0.023955258410399055	0.016540647999645917	0.009465616098111794	0.0028846458828046062	0.0009499860128065804	0.038607489861964925	0.010609399584551536	0.018162588071506832	0.03266243760058706	0.004642490736089526	0.04127058670508635	0.016880130532000465	0.001171045849635284	0.02253761024915789	0.03190107750241196	0.058211966873165454	0.05609099774160588	0.013967721243744896	0.00010718439743765601	0.011277991022462052	0.009989548308877426	0.020172229669143386	0.021650053372081795	0.012892092815073686	0.01863974498408862	0.016696937751030313	0.020606394932627763	0.0027501738428845233	0.0014699562707838284	0.01176246689919429	0.005122211779420192	0.012301607009658997
MED8	0.02709160974123937	0.02032494279095437	0.0421377640129127	0.002162205066366797	0.00727299172719332	0.03636474579979634	0.02553185918696526	0.0035811666049103547	0.028089813933403582	0.027945483402990398	0.02144255123999187	0.03961855116496264	0.02550043440506104	0.009766329671696236	0.009311906179079359	0.036354207166972234	0.005259684902711912	0.03154749293635863	0.0008254613127281436	0.01878064060062277	0.02256141166094945	0.014848176666515053	0.029799318024665927	0.0073000552289417325	0.00858487405130872	0.01946831765695322	0.018314887370211072	0.004196973370637503	0.004499722897088707	0.008439824619782686	0.004045183420264014	0.010875578644014727	0.009150653485108157	0.022469546293618723	0.007989225683471051	0.028111923458031773
PLAU	0.001837785741018583	0.008308196325894336	0.005164924431244438	0.0073321010529959745	0.043671049093709766	0.0219700553746316	0.01935342092654342	0.0007931926931809679	0.02122652332891291	0.005964997585944968	0.020653090275030032	0.017476450728131886	0.03352458004428713	0.008172103968133901	0.039016152139254905	0.002236429543671134	0.02205506855214052	0.007867790152573773	0.004378951467595133	0.021547173757323058	0.044346698363021145	0.02594161751419386	0.0009075308061297507	0.019341537204782502	0.005096021714851043	0.009263367676101796	0.0114878303497626	0.02531259024977981	0.006474528488345157	0.030846116611199736	0.021282032863938115	0.025678516273058595	0.015246645535192812	0.02947879934678467	0.016636281711562416	0.0058204605024102145
SCNM1	0.025599109383283487	0.012955308114024589	0.02071894776152738	0.009708204148359902	0.014849838307888469	0.02350983862215373	0.012210156285856375	0.025973658444390136	0.01452613414728877	0.021448733270945534	0.04811939366200957	0.03388548646531213	0.022988568453107597	0.001114327526572619	0.0003025705137937535	0.019150804703018866	0.031138379760587625	0.0256543756809945	0.0029792863653812867	0.007036775298404859	0.018749464414527742	0.005388354161710198	0.010959366955420288	0.017786177781564563	0.04039428954854237	0.009233130641317254	0.04736046790564925	0.030996985178803792	0.012405324987624608	0.012488190257054122	0.017624623170997653	0.00914371077587169	0.004627112751064926	0.00760047807766481	0.028160941028305766	0.011612369605907762
MTCH2	0.02545890231268709	0.02793636324404408	0.03641273553215034	0.013504838677677758	0.037532102616238516	0.017185050815227827	0.017453639577211397	0.021702204574001738	0.00312633558852151	0.0030484971091201784	0.013224069286927709	0.010011107907521063	0.015162766983270815	0.02786494728607686	0.003344492494663545	0.016299848698189807	0.002240935234402982	0.0020367231821081383	0.016588402751035798	0.051751258613576046	0.007376958716558899	0.012297364586736702	0.003254528312364688	0.0012209162520263703	0.031708491721708934	0.025039652887004712	0.007537673352281608	0.019912723474504648	0.019779307257266752	0.028527309511604516	0.010239581568065047	0.043061428899023514	0.015751336226973965	0.007298546513253319	0.0009375220223748882	0.012544901261298426
PLBD2	0.0073912001793398005	0.018197946702028175	0.020910039555667722	0.02239692955547604	0.04301229242618484	0.02946486995227922	0.03909742308815053	0.0024041987603454227	0.003671461784102734	0.004292952050527511	0.010609799954695288	0.01794678795965683	0.02912981930623531	0.014540010213323051	0.01570820212834856	0.010993344581334804	0.02117333019299886	0.02511271794916152	0.006279660758425806	0.027842893819098245	0.007641457663931908	0.011708123416829254	0.012625674147143542	0.010180157875201759	0.0290453586806612	0.008373426069467001	0.018477030203311057	0.00804695783583692	0.027917598473764776	0.011528680452274509	0.0060825173020362016	0.0032671999093390972	0.031736411666996596	0.02358196495393581	0.033650204934135786	0.005517795657319706
TMEM123	0.011542827793771568	0.013436113344287678	0.03680386663838672	0.0273084804333217	2.2288046691486727e-05	0.009360733896062656	0.02873359762374392	0.023309451302555538	0.013038283017799293	0.017085934839218945	0.032130395249824424	0.00991279485478405	0.006053567091999607	0.016321781959546363	0.03392895122894074	0.02315765989457434	0.007795549883560377	0.009192821687545724	0.029676544310541026	0.01689046954535556	0.01618265363450183	0.0013683032186575506	0.007724812551393613	0.004197853670315256	0.0038033712815680808	0.018567268640740067	0.004585572207329634	0.008434556316575305	0.014463145299059949	0.00933881379001721	0.01880879691904641	0.01020061969697316	0.0482448195152522	0.008546339702079263	0.023570167285169343	0.034765716922137965
ELF5	0.0011925425439329794	0.0023973562527367393	0.008231876206036489	0.01849049009475596	0.020805988115155542	0.002859012332900845	0.018970721660509116	0.0023760147582408075	0.03270639336193056	0.006728783166759325	0.031564391144122156	0.005936106661315072	0.0076210754497775795	0.01844874332452492	0.01066703477551641	0.026003290182825593	0.00048811951635891815	0.027035989305786805	0.008763008153028681	0.03351287253636437	0.01553036797958578	0.026504228422522667	0.0049577959959436774	0.03198806817381306	0.03050336825876932	0.027818030548790125	0.005556025471165563	0.016685249080653983	0.0067355031643093885	0.019797848032531793	0.00292753601464523	0.03485481169564837	0.036429747494489545	0.008300110916623868	6.766153592926085e-05	0.003751733028845854
DEPDC5	0.008919639295030427	0.01099222628149292	0.025005526386611406	0.0024037534075834746	0.005369050334711541	0.01435854270351704	0.02210644058259415	0.021433969894216365	0.024770728656012007	0.003653518021824733	0.02906817419577714	0.011863119289314331	0.039600858414247715	0.007351645332134846	0.009669584676192876	0.011879720042527324	0.023045961032236655	0.025551974538369365	0.04800847850098542	0.012242794022947034	0.009852812390066797	0.008185028442927539	0.01680714089559848	0.0020874871801410365	0.011427632043232962	0.024241704350900943	0.04062388593764739	0.004504898066281051	0.018532383586606617	0.002940040498313398	0.0052188528769931105	0.011137074522593526	0.053374961089810206	0.019070891605802408	0.0053528761410082115	0.0257782514733176
NR2E3	0.016538109315751053	0.028732876590468758	0.026710695757423162	0.011768610175843993	0.025648817261300725	0.012973495976373173	0.02761705621164282	0.03956305933919511	0.03185865715813116	0.008146123468989226	0.013213829382455055	0.010826886943807519	0.0038464473700785965	0.005942284631236068	0.04207190514274141	0.01876076388936464	0.0024354570969810064	0.027527211670223657	0.013233816813421657	0.029053531459344892	0.029805100264784456	0.014724093754387053	0.019787217458735566	0.015048131273933002	0.012617514551636858	0.016693102010428576	0.003568969445629502	0.031361286077420523	0.022131160765703525	0.012522592823696587	0.018019177978224592	0.01064293760711868	0.008831113454125647	0.009880144887405982	0.011970996475900638	0.014669362626143195
BCL2L2	0.01783951638386905	0.02529419276951941	0.026558519590142292	0.018135319733461185	0.012324640939609601	0.028415164301521103	0.01074220725438821	0.007871022424141795	0.014735484789353914	0.006812120258128348	0.0356336794817639	0.019746034743926492	0.01904036903188164	0.044471750775704005	0.01882572930059671	0.009583639088910597	0.011083608407815198	0.011902066320711809	0.018586922446526162	0.01614524981548116	0.018491635551741336	0.011087151668709673	0.01094888505432359	0.025128828888869477	0.014464804478442282	0.005156984852818948	0.014584724804927805	0.03641997624742839	0.014779133022549662	0.007664468663332469	0.006574152171504728	0.03804488253406922	0.0025604485108370353	0.006108228176597758	0.015693169473391985	0.02623929067015265
MAGED2	0.038468979719413605	0.009094326937535072	0.0337680366447997	0.009264792131394195	0.03606808713492338	0.03157521824827057	0.008173030121534504	0.005721908489398332	0.023135365075194928	0.011940004676155715	0.005150292422929129	0.0029509031121381793	0.01316589079031594	0.018809332048975332	0.00011449486896260052	0.010875587535799876	0.026420577761836955	0.014596377469884538	0.0042975148187948484	0.01820285628900199	0.00248483486153132	0.004382665882546661	0.0066508894435982355	0.009865546143527502	0.036315227304728165	0.04725485910365095	0.008878171253104637	0.01702007143041228	0.015516298950855855	0.010880689851295923	0.009909119962648125	0.00034239825032490094	0.03726302398657547	0.02275899251754609	0.03928519749699906	0.007636586999869615
