	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
LSR	0.025092865428777925	0.016301710512874563	0.022035555923984797	0.013885777355652188	0.010874052335286455	0.015016004078386283	0.014831637184276408	0.009669358993543637	0.02087982405797145	0.01650052458008953	0.011898448995945068	0.017503125685590773	0.013379399774535863	0.01979341010113907	0.025741987088002145	0.01830123756898604	0.013084684006643617	0.027521094395564584	0.011800175660548558	0.008178777797715642	0.018142642694425556	0.013762691521066218	0.024444199249769635	0.02013325790557993	0.0061435696362869404	0.03151367665861696	0.023991552123461976	0.016561490428366858	0.018021325680326786	0.017057563491607055	0.023639597706801598	0.020990169068757353	0.025279075222057617	0.02473991814947426
GADD45GIP1	0.019195455976318436	0.017647549560369475	0.01890912950248829	0.01122406701402452	0.01705679541915452	0.010095386611028285	0.010282163655588776	0.02083631182765878	0.022081695411366103	0.022335278788926282	0.018028234098159675	0.021375236808538266	0.008941398180316794	0.021572374727563647	0.025269980055886807	0.029209826843815796	0.008905321413076442	0.014008576894853849	0.017559490728889435	0.02053890856966763	0.008744274858521485	0.010227445666972871	0.019708796960817346	0.02456077589646239	0.004125452736601158	0.01706209919968464	0.03294578734757438	0.026796240382945136	0.019119514108119608	0.011722318880663591	0.013635630376490376	0.018044799277682266	0.012236428373212885	0.013580585578248
KLHL5	0.01945613817898452	0.016166166203762676	0.017489660180894286	0.016554269312653212	0.01844880545466822	0.01376417629080868	0.017824255402445654	0.01271395142130261	0.018413055458063078	0.013692635622858666	0.014962268095164315	0.01809602921208602	0.01732753930701163	0.017371506445080027	0.01633079434240648	0.01859663460790584	0.0125059359764699	0.021731756321809077	0.02526844211754133	0.017096128291213653	0.02431194843477246	0.022255941011046696	0.034670376294645235	0.017039669920147348	0.00948476787104416	0.026032696750014874	0.02355470304757519	0.013505971132499454	0.014309004512766007	0.017479542073101022	0.021273140129202752	0.019153727802923962	0.018167349793423312	0.021795280331772377
TMC6	0.009361709359384091	0.018830082789997343	0.02130361548051983	0.0031975104623348876	0.01306430249565608	0.012534096713190392	0.003972312222122976	0.019586215058298356	0.0010341098842289807	0.02594174594599608	0.030317401136707525	0.01715634576523827	0.0147560111212768	0.01692210593119991	0.026735666660230407	0.02658307823400457	0.013703946440267602	0.011117558643804851	0.02670457397911935	0.025975804575796096	0.008468817607449037	0.015962268815794572	0.017311072305276978	0.02201259537881015	0.0002601047473236702	0.017962802574949012	0.034381437772720624	0.02611886793065499	0.013159446171949142	0.01477300272455538	0.02519299390095699	0.020854997510675766	0.0156707077527183	0.018691047673533898
NUP85	0.01868003176880643	0.012223040261064952	0.02235956330461681	0.02631121929485736	0.012770743119746375	0.015639070345160367	0.015302157620413124	0.015550430962288907	0.01587619719997446	0.016161492293809518	0.013612534013007547	0.040459115585153645	0.001770503214500835	0.009118330733434108	0.004432590506618446	0.028786789583161703	0.016050254976273576	0.011408788764372521	0.006076956148248979	0.015762393058451667	0.022330057435000134	0.009904100262722969	0.01968694695798086	0.021539077568915124	0.0004484625076066384	0.013373374687646501	0.010029808955748547	0.016035265260611175	0.0056451423211434665	0.014094333002219446	0.002871642674021983	0.024579069928832492	0.00930274273099397	0.006958912741827952
PIGH	0.017072425770568472	0.021632569366260148	0.0295525527860319	0.023364232567673147	0.00695767078810844	0.014317993401486253	0.017066183835197694	0.020896527454070012	0.030382553508189438	0.020714829203256527	0.017539677204855022	0.014993456762651323	0.024139377638616535	0.021572070695222524	0.009244804575919675	0.015236298713548814	0.018468248851204634	0.026559614094814225	0.02215365857774195	0.017872565011615285	0.015136608924958635	0.015488834622034956	0.0035329877971191494	0.005442662447576783	0.0023684460995508725	0.028619044430656722	0.021285214810223285	0.013585292753636381	0.018809228396961048	0.02597320873565742	0.0161722993113899	0.014809909225564431	0.018175029158160504	0.018073274444795055
EHBP1	0.014061463568070504	0.015000553262230034	0.012008758833439935	0.020770830835979845	0.01775726429013576	0.02486212839792445	0.013801564430353188	0.011096055029118397	0.018600043078851634	0.0204514491767909	0.0006768852322613432	0.018529733034312157	0.018277873404579544	0.01428458481561652	0.02372818968513523	0.030370274535914097	0.013037161249398339	0.01963000277429348	0.027991908489448714	0.018756072936838696	0.027061027602390365	0.01779228994982099	0.016592856362318078	0.028573375051848694	0.006407414441122729	0.013350388559255895	0.02477825885218178	0.017729500710128104	0.01561522549989256	0.016723735304834692	0.014815697121170007	0.011255697473493241	0.02258907140810588	0.023355388726634847
NSUN5P2	0.015469348689015797	0.0188703122088886	0.03126021522016309	0.011115308656245911	0.009828256989331884	0.019385180631374628	0.018950475425047957	0.017272030992203823	0.02011821427384963	0.02407646523046511	0.02307962989431945	0.030503229428048107	0.011187122474746755	0.0213284665889397	0.010648638671663888	0.02342118118965314	0.013376373025976301	0.006028357486339817	0.01842927707805489	0.016515811079443356	0.021645646887572922	0.01588321808807515	0.014121756215295994	0.023667691373395083	0.011565107496376542	0.01765714044446901	0.020699730285517373	0.02469574137600902	0.008945763346162107	0.017158857923046493	0.029683091286177937	0.0275563891216678	0.023421924413991622	0.014409227809073914
TMEM208	0.013076101291056647	0.011020631974490165	0.02629419944773948	0.00679876203873427	0.009764293969558812	0.01941749524663994	0.007991837440936421	0.016843990150841315	0.020652536738374954	0.016141322131547023	0.006836124761556714	0.03303286437472216	0.004416178942468224	0.01590135056977587	0.023629931977459384	0.023652172045377368	0.019883363433571662	0.013687526374238954	0.007782373664317424	0.015956822844632845	0.018082967983496217	0.017995831905655305	0.020931951725153414	0.01895354342245742	0.00711664690400538	0.023573574470048347	0.032356133388598725	0.02308835988925709	0.009969246118199352	0.01664026815603935	0.019235440326857388	0.026997375263036666	0.0177282153984926	0.015872408241605875
ACOX1	0.020506288875008688	0.010237119182855837	0.013904560009934458	0.011260721313924906	0.012377117236293483	0.026071874102818818	0.007076030351617903	0.014651189084041137	0.0333931729116596	0.014716576607803565	0.018068661577302157	0.015476153846253825	0.012617116099706064	0.017938681839788435	0.015489126669230718	0.030090091815709326	0.003384336798712769	0.011976448618990406	0.001152562219694928	0.016669861164058518	0.012714394289762286	0.022944699685251403	0.005328688633620035	0.024986682110943324	0.003999929238557395	0.015700959158152103	0.031138645791468005	0.020932906927973206	0.01060593521197922	0.013433281764313739	0.019096061722073267	0.019052539416107888	0.017540280825900218	0.00872814348082426
FAM177A1	0.01963392657355665	0.014261714882841621	0.03050427292739645	0.012074808334188922	0.021462414315983936	0.017743117360717223	0.016101885291326206	0.008811628530637784	0.013242806418972596	0.018097459260992002	0.0060785677082891435	0.030799412170400577	0.009601176385053915	0.009993967720788472	0.005224307802913202	0.025347449865138733	0.029296528506291723	0.014766507782475416	0.00913540500073636	0.007367619182318543	0.023421187628985343	0.0072571449222423095	0.01729686606675923	0.016666167565015527	0.015820883117360397	0.011981093858624444	0.027158604161658884	0.0023216894501841712	0.024373001424059893	0.00936274147429791	0.015498536242759701	0.008317202664847163	0.01662242535199616	0.004333409192028035
SNHG21	0.01980594551872959	0.015553727172502599	0.014014846140150574	0.01911835038848915	0.020143272587045655	0.02714677882224779	0.009868768594984407	0.0039628926254769966	0.02920263907787775	0.015730481707052983	0.005309321002001894	0.017448784052874908	0.013980204487418598	0.014836417525277102	0.023966738887508318	0.034468225900521114	0.005143383077085283	0.023102091985215824	0.0066884751712398	0.014334700860950613	0.020086230432637242	0.019865389835367717	0.02811861876835522	0.025354235947975947	0.009959425608121124	0.012767352656081683	0.024375469955758632	0.013285835534478445	0.011766882830719706	0.012793729343677559	0.012722546727399147	0.013649716379712755	0.013938544656398318	0.015291125458423784
SERHL	0.020299413752463018	0.014197180382834467	0.020655110254615403	0.014437303021399612	0.009705053996417379	0.021670507680806184	0.019408888628240265	0.014449297353428966	0.02270740769551502	0.014495517162951083	0.015254619745064348	0.01811676403828363	0.013157954926254071	0.012595888598575555	0.0226504767128617	0.02360154051894773	0.020179068509136405	0.03287516806333349	0.010151959737461748	0.01872240041520627	0.01848587343327147	0.021485893011049296	0.024268023943517125	0.020445788705202802	0.011689374576273405	0.02483437163342516	0.016987079672048374	0.01694009841092165	0.0131799387142813	0.0184825625137339	0.012097184468075806	0.014063056812930437	0.022174505698340837	0.01825925740153096
CMTM6	0.016032923269003917	0.015338058549392578	0.021274087926266644	0.01162076415698621	0.010329798823572245	0.021774063531474458	0.022931257142371885	0.020303946285138447	0.016202571721871544	0.020125794257834725	0.022061115810160466	0.016448968084181535	0.01897002493685061	0.01810337818337597	0.02409497904609824	0.020602861775451852	0.017837235353000483	0.024873399155999086	0.027194888090672935	0.023264289267190794	0.013462794951637571	0.014834520347189002	0.02189526538684096	0.020639466925874126	0.01499587067896067	0.013835091320208841	0.025969810817273748	0.024126379711775534	0.014968363040897088	0.01424136574657509	0.01339621339593602	0.023714615568478693	0.018476195057129854	0.021228482492024626
ANAPC11	0.018542526976963278	0.018043327197146374	0.021329690881461395	0.02139927258123665	0.012553693352927208	0.024753795367429297	0.018628369581741896	0.01663302433593518	0.029108611958846963	0.017044554217668078	0.01413140968436177	0.025708532335912436	0.0166795667726776	0.014027986321670327	0.020150599159887747	0.012793793951387807	0.017857262594978843	0.018173657726143783	0.014927880085165046	0.013279659170365091	0.017931249629856594	0.022897456049272163	0.02813997834902071	0.014783639587712276	0.0013671050160615275	0.011389164674390388	0.014512002452421338	0.013394921162495502	0.0008832418586529067	0.01806475532392061	0.010555242500139386	0.01651163921196502	0.02310476422294786	0.01241629621047846
LIX1L	0.014685527040077535	0.020327059632343374	0.020881142605052763	0.023339310913320043	0.019582236504184787	0.018063320632054142	0.017048205180376298	0.01419390592463564	0.005396761505649259	0.017850930568577	0.01476417054232405	0.01983482568975023	0.02145086375987248	0.017751465754999377	0.018487721698598303	0.027822613421942508	0.02026673380885598	0.025267695615690026	0.02034430097501953	0.025603068390471155	0.016047738124552197	0.023722996305054356	0.018120823475000374	0.01094131207988792	0.013261170535397082	0.015441332064540295	0.01639140226992835	0.015242137323767222	0.015515844433653907	0.028066753192086676	0.013064995476884257	0.022951171963544893	0.031723347072838685	0.020154682845078167
HSPH1	0.007606302869002513	0.01742595492468447	0.016158891479781657	0.02116042944733401	0.015591511009312883	0.03861960486566203	0.01572893567581647	0.016452759337639466	0.010782268024128287	0.0195059770064829	0.014883857138030218	0.020973554989162545	0.012484467331433538	0.009974157915538495	0.014959206482345019	0.02704248016749866	0.005825853746921948	0.01711058537964402	0.019384347279865873	0.025595943811125756	0.004748851421157841	0.02018304939606868	0.01311402970530272	0.016007711734026334	0.005202643861093473	0.015473396597679741	0.018786347435672895	0.020164746006809713	0.0027533478036911065	0.015951553364322087	0.026905941808476747	0.012566997639265637	0.01846463911129557	0.01739423198935198
PKD2L2	0.015705475481216178	0.012962991259821848	0.017319096378876016	0.01957894916145402	0.02343256473213788	0.012112404368449866	0.017466044512297847	0.022985950865328262	0.022675690123574357	0.024741047995899094	0.02337905606440077	0.011130767428163237	0.013018560598205588	0.016795583681111618	0.018225144054648045	0.020478262486075382	0.022026311367264087	0.023230366140369125	0.016589368645995757	0.026005299681925644	0.01849515773264013	0.01915708741657137	0.011747163692580878	0.021518345926235142	0.011864191313792617	0.020620735470373498	0.02199148519119538	0.017782874854199406	0.00969622218914278	0.014926388555997885	0.017456300094698587	0.02100733864937128	0.008924381977260872	0.02142533173452679
FAM219B	0.022660467548289005	0.017591353639648366	0.024265449411873204	0.018525964706491836	0.020761262086801482	0.024580965958327455	0.020504977040546723	0.01922264619997557	0.02611160336658594	0.016387253358965383	0.01563804601843388	0.021648203495671762	0.01926983491670293	0.016176047819139817	0.009493051502188122	0.024060535760918392	0.011776421292841321	0.02439186092762835	0.009865656429869803	0.014704665022130126	0.013655960089465792	0.01826778562416516	0.0245205820434431	0.015263066351859722	0.007870703739607075	0.019471535771049448	0.011491091775556855	0.010536854483284556	0.013832737305160285	0.03119331694716015	0.01904574657359572	0.009543927543575845	0.006023145531782616	0.020435927654277427
PRR13	0.01333423390898372	0.014634047724281268	0.019614434447353318	0.025300726173232802	0.023531722488756377	0.028758618381922153	0.010382925021256052	0.017625794388593366	0.023707411310292564	0.014358316585237658	0.0018253449481146766	0.020538735041152563	0.01686906642674524	0.004297627646139411	0.0158099151801154	0.026435149657992985	0.018744457138244457	0.029441844695749377	0.01625032936207493	0.018519117519342248	0.03349552003768514	0.008806925744758805	0.01618157662242874	0.02215972311416953	0.004158066825533088	0.014470477995808927	0.016674455847681804	0.017056709332560756	0.003923788527130468	0.01482595895589756	0.013520374332182224	0.016446372802798828	0.026594651554117665	0.015972417677117948
