	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MRPS7	0.033585486092273964	0.022452848143410857	0.030997505438925488	0.01602263467683827	0.02575998073503976	0.014377336170560265	0.003938910543178206	0.01773970810546956	0.029404414018057812	0.02369969076630085	0.03076292732275269	0.030908405651596114	0.03784907017590241	0.034330528817795546	0.039228936036277175	0.020710573118061695	0.030339960144685926	0.01877661360132382	0.014832647044477178	0.02826622095723049	0.032832544146148154
ACTN3	0.022491290883919195	0.028396786053115915	0.023576675452059458	0.03812771417531443	0.010452081402711937	0.03358474623221643	0.010609073381959308	0.01340560161791722	0.03760453337022808	0.020031533034284142	0.021034716470180573	0.032804718967816206	0.02725304163434911	0.02941124016663658	0.021727982745223497	0.041970694072681974	0.02989827907619017	0.03779369785489781	0.021512725881109973	0.030449669417690357	0.028399504182451265
PSMB3	0.02641354888679465	0.02669891874785116	0.03182958658847646	0.010048560960426032	0.0069979772213312015	0.0016404485994624492	0.010771921557144949	0.03315618187271015	0.015569831644680772	0.06086451562879035	0.058661470398821206	0.018649042304463796	0.00796481395384139	0.017452509707369716	0.011412400795431309	0.013958586907610638	0.021818108485392358	0.017990158399836646	0.01027256353454291	0.04440830845554888	0.020592593718865307
VPS25	0.030407884111203747	0.037321825473701595	0.032082656739787635	0.010028141896413913	0.029431483674178697	0.0018394322094054604	0.03301569194046558	0.04379095552621219	0.0050070160422084915	0.06750951377670876	0.031363615188580087	0.020191470040137306	0.0010529661113501888	0.04472255560243052	0.021873296954987468	0.01118870961357834	0.02749982662101899	0.0198445682426124	0.01919034949718147	0.049194313787019155	0.0360919031130527
PARN	0.02574525321772273	0.020406342122262076	0.018329008641585584	0.03456302040107525	0.023632950366627322	0.0080918304560872	0.0007718935267247986	0.026714136283705506	0.03162679306933369	0.017166157329826955	0.02041576098985692	0.01841795292140553	0.029442499760437148	0.02698786466777792	0.02780301917621034	0.024090298259271923	0.029915673951382997	0.01779169687932263	0.029437556315110244	0.02313084980604548	0.032598368915385256
SMARCC2	0.03882827883332324	0.022755578441562483	0.014876552585502897	0.018245459107499647	0.007651717359175964	0.008869801551719486	8.408126372650682e-05	0.028633297767308438	0.03179470427958363	0.02719683203286726	0.03901499543099309	0.031132420181252916	0.022780347229329683	0.029780827744506366	0.021892500921969232	0.025692071311089432	0.024851266133628005	0.03008233219475413	0.009287289541522517	0.020776877208708137	0.019461147867315995
TRAM2	0.03272554777660349	0.01744439735338797	0.01644819079072994	0.02596440522457621	0.013294838672943315	0.0055057628402190315	0.003103289532316297	0.023716758508917943	0.03425224904431539	0.02404225990043822	0.015067550503359693	0.03278867124856173	0.026062349977840033	0.04253816105614947	0.029032064218493473	0.028778398478243757	0.02426296817918651	0.02665568105835724	0.013515674251954672	0.022886216264408146	0.018771595269677404
YWHAG	0.034165618012727654	0.024088780673640193	0.025703860493738625	0.023867211460262782	0.021487085889938074	0.0012977485832388453	0.0043975024813382516	0.021417284094940613	0.016654745041720067	0.02095539480611046	0.02324640516056128	0.02088204000947867	0.03061864254372736	0.02554425896357237	0.03712699272847888	0.02328048383203196	0.026238312450289108	0.01887058495217659	0.02065617234705512	0.038148289956343125	0.03403873210529812
TRO	0.01793905536163019	0.030875920969983293	0.024604548696915123	0.003943059659911911	0.024358942258538244	0.008967200921466701	0.0002446164922027585	0.023232963192922534	0.03673798316732957	0.020903370440439696	0.01766735275771109	0.03487747540775476	0.012602056198541994	0.012918994974587386	0.019638578875804114	0.02230161014723329	0.031037524331888697	0.032735215066257324	0.026763030413931313	0.012264235774382425	0.0237157267495692
PIGC	0.041360821564296706	0.013986050539700763	0.03333563739512831	0.02313320129295964	0.032720369005718106	0.017362161647115903	0.0026488549839112996	0.025736030407470935	0.03220325783870778	0.017721991585656124	0.0253716170456322	0.03392576968725822	0.018222639906488317	0.01195462728532459	0.02515424901796843	0.02357036009173792	0.022113704605472954	0.025020378377080103	0.017321542742743123	0.03886644132668746	0.017743934548064572
TAF13	0.04058159995140351	0.019463035069095982	0.01486918043020356	0.014757965021937781	0.009852654817129061	0.01278250538659975	0.002899136424998216	0.04255574654870366	0.023025734173769193	0.01866576091749369	0.03200928806270681	0.020813338029063013	0.03317541491031697	0.028208151021445572	0.040728739344905264	0.027892492004140505	0.014339404370912074	0.03951340482701424	0.02536536032096167	0.017880738988853794	0.01986729935484562
REV1	0.03877614723572525	0.022098894066104775	0.02982452973544676	0.01835555043473689	0.018952640304214213	0.012726672880068037	0.0006845757769808302	0.03220501127253481	0.015595180936314453	0.022087745237793686	0.02308198748587649	0.022698332882051236	0.025539538289152633	0.025763191969206862	0.02281003033673905	0.0273637694282452	0.012737188741148615	0.02970306852568231	0.015400230812723516	0.04119831110168851	0.03262156470656402
ZNF320	0.03906743157919421	0.01748364602526187	0.03230107896884949	0.01563069717427154	0.016107669641938292	0.02280772279788695	0.0014397402980562634	0.022888710110204404	0.017381747573956104	0.030828957682706135	0.03029402131610601	0.027137630799342	0.033326523657857744	0.021763897910469992	0.01896861348877507	0.028026058267905374	0.033544852328556515	0.03400037513481332	0.028622314080411385	0.02718991200972524	0.010207789796911055
VPS28	0.04157289025864364	0.028864659083318638	0.041373550088070726	0.0284239570567678	0.02570053074974682	0.014367927785413574	0.012377323184291725	0.03256991609264711	0.020209707957798525	0.03153598130771983	0.01678936926680014	0.02068851009399117	0.026946864176747548	0.040492014710855354	0.022418131818559887	0.023054972683202096	0.0275640456614588	0.035231188163634734	0.029429596458183868	0.03377073798673455	0.03661390136987395
GMCL1	0.019280698648637042	0.024210508347306064	0.03887147744632056	0.004816078723518395	0.019968687651091235	0.008559740825877588	0.012618334534834613	0.024129648177398304	0.016907982879828205	0.05473562706473367	0.020748992566773025	0.023833739200463222	0.0029513803104945593	0.024544987811034927	0.022820658820335724	0.013609403046207863	0.011754851295026854	0.022970823515917636	0.021522465799670123	0.04133629170709749	0.030192128506557857
MMP10	0.024390936921488415	0.02624228713439854	0.024574211599160522	0.019592395162645448	0.011736336115839003	0.03793587623193548	0.00744668769387663	0.02154778794702624	0.029557863447211393	0.021817570274008147	0.031044215505167064	0.033760411442346185	0.028288483590899315	0.024734741719267248	0.024692043998973498	0.01971762187602671	0.04615839718960577	0.03230403597137644	0.02895079663513387	0.030905041200750133	0.023036040160121597
MVB12B	0.02331436017887014	0.02353301795298447	0.01762062138710629	0.01012627484100411	0.00726034160020176	0.006236145804160975	0.0023778489674310148	0.01812219839255232	0.018684214125524484	0.03220122863770503	0.022532878678143325	0.030825594085108432	0.02645465068745391	0.005019883242997542	0.027286009614236172	0.024977082250675606	0.02941235719065907	0.033803466713877364	0.03249000837690666	0.01849283538083919	0.024999282247225488
WBP1	0.030268463611526672	0.025713966056006256	0.005468402441853691	0.033332475145226456	0.01272682835282336	0.007320383645017908	5.2893362663901985e-05	0.02072477123995791	0.03139571267989401	0.017025029106983003	0.012852540289747425	0.03431884006325729	0.026277059499926723	0.021836159645306347	0.024334948925342072	0.02149575744783464	0.0349325327772622	0.023051033439245285	0.015104420483332031	0.024788983882758093	0.03341829444743225
ADGRG3	0.011203965829703658	0.02472451480071821	0.01943067041981861	0.034348705963088144	0.009376144147770838	0.013798863505971027	0.0009486790493806058	0.03472729606815953	0.018869769158600107	0.032029386944480896	0.03926154450593848	0.008520200189579757	0.04829321777317073	0.038157124602557886	0.02275832352756316	0.03368481850352759	0.018214843767428483	0.02493955438044257	0.00710352564136036	0.035127878227716826	0.01933737147328905
PUM2	0.038929277431243976	0.034195773378767454	0.041350464504907654	0.017358489619305785	0.020000003101337125	0.023062939501674477	0.00524676134919596	0.032306582828713556	0.03512546188506616	0.033938913157906606	0.0253899207545183	0.017954879170130517	0.0205594461183475	0.03450490472574608	0.031242097414363557	0.02332832072534443	0.02310452094786158	0.025290875254180716	0.007776219651584154	0.023411197420382526	0.03523236348547176
NETO1	0.03630078847913335	0.02753857914458997	0.020447857010938323	0.03172338848713713	0.023085069660968696	0.019092277729334143	0.003849482668459551	0.02494048586469031	0.017362977148982425	0.02853150223559015	0.034848226333843095	0.03155002680765715	0.024547175467061342	0.033685932484314625	0.024600164517059923	0.02214125978717621	0.03997249723109824	0.01776431122104392	0.0103308608658569	0.03972923610875489	0.027551802424299533
FBF1	0.014690432294045097	0.026016641812588105	0.016934003598300308	0.023080414942481482	0.019361839876317184	0.027972078480366203	0.002690785174961632	0.01377560891336212	0.02203328824883995	0.030691319442079798	0.03087483773453812	0.04839218288943379	0.02195300592204464	0.022018078640473872	0.015861722409937787	0.025191873384926768	0.04598730223616537	0.030124611593550104	0.024496728416526687	0.014695438612206508	0.01959608059067271
LIM2	0.021609241207661813	0.02364334527557597	0.03217107028238276	0.027676107178789575	0.018369441404391514	0.018105886550677897	0.0016448123570732918	0.02578718611089712	0.03244219838964413	0.018107919318491532	0.02559978746399351	0.006672206405051091	0.033965753123594594	0.029517416173618517	0.023458062123695517	0.01674877854478799	0.025009061935050193	0.033025825961342174	0.03747623267289745	0.025709701572119475	0.03205461816817381
RPH3AL	0.02504674296131935	0.021144713993193228	0.022915061735868724	0.022503937522839995	0.00808014384571899	0.03241960344350707	0.009706378813466454	0.03205675097757078	0.036627282318474084	0.014354365351134681	0.03844753433946881	0.024612611224180906	0.038058019120803935	0.03543219148811667	0.035676618563611574	0.030349993335570487	0.030468779451276535	0.030129758137786424	0.022551771099675506	0.027556510091998346	0.023127339732143117
MAF1	0.039983044634462825	0.023592673563530148	0.02053651569925011	0.011839562081994656	0.008938753019943126	0.024714591051877847	0.006840927868825431	0.02582118708243842	0.04090718373526447	0.015720986724272884	0.021019867960341845	0.033966074563262685	0.01926019611717877	0.02706193647816936	0.027767622284060586	0.025988715145900315	0.025991873805462733	0.024999913748953	0.027400708991064247	0.01141222079556187	0.031490817794841475
ZNF251	0.017578445151390634	0.014254454332888324	0.02474762037268293	0.004683094197538542	0.02058789114172313	0.011910409814106028	0.0031863996971746174	0.025330441950165063	0.025122448242110598	0.02762169007657998	0.03625583853095708	0.03251571231534581	0.016100139929383774	0.02030605073107439	0.017404624079102846	0.021933091640750677	0.024989434798843864	0.031003134762204787	0.032217174423700694	0.027950434519273263	0.01847660345276213
SPAG7	0.041883581462070656	0.04428207228013924	0.03992059722498739	0.028761419301089455	0.020216097209802626	0.006446285944738629	0.0034493819637611413	0.029747778979217418	0.03693761975822011	0.013847773680480542	0.01514187750482443	0.010774888962760498	0.01910018109591436	0.024356417232943628	0.030825505907913036	0.03215777131896751	0.028542753299186326	0.032191169465086565	0.026393448863210496	0.00898873783787005	0.03300925945989142
CELSR1	0.03007378199985657	0.021199251082182236	0.03451397675625378	8.835836578214718e-05	0.016301845790416786	0.003817816312796772	0.0015394831548539599	0.036803657524749886	0.03085144264802805	0.023678717396755762	0.017785350306517404	0.026515882122194724	0.033476663934156034	0.020460048130776058	0.023798587540436723	0.012452100625408148	1.7870755757253971e-06	0.02175842012091503	0.024681330156276677	0.02624119868346415	0.02799139776149571
SEC24B	0.02620076478810319	0.023304718577854468	0.01682070585085257	0.01667696466199004	0.0024126445429361334	0.032237143718406955	0.008290275500054867	0.025060320666988108	0.014634493071874357	0.03167409292188652	0.016595049512366566	0.016766468466702468	0.03281088200734072	0.03937926478286847	0.024464393710227128	0.03291979317854588	0.034506324503281324	0.030150891693235593	0.02551980827370798	0.03219847734277546	0.02475738868415723
PDE4D	0.028953521730711116	0.02921132590810046	0.030548205442702005	0.02887915834916883	0.017140283107577748	0.033543411496408125	0.021279070514572906	0.02271489963800042	0.02375836751469962	0.032386419307886403	0.035965635032953615	0.020427734679186117	0.030250606192839376	0.04363756468441946	0.01808841742841469	0.03157312831870295	0.030538911997570903	0.03450205960090582	0.03168087382954327	0.03883710127067494	0.020908713757117357
RASSF8	0.046365136971615664	0.02433311218254915	0.030881485184120344	0.02310760786998108	0.031551124406310624	0.00878259656037156	0.00010148802796692997	0.024906976010340583	0.018972482180322683	0.02299552555303405	0.018607288079990462	0.014423420488075881	0.03574890386760804	0.018130818529788994	0.03285206431319556	0.021494618535306997	0.02264813841378714	0.055337007905095506	0.023616204956173642	0.019707367466627254	0.024581544025151225
SULT1A1	0.026464447178747852	0.02339622600206386	0.029175850308303827	0.014483092569224417	0.0040587562339460806	0.00478217400941565	0.003963729412099087	0.0329187252863403	0.02191713326706049	0.020303709147917237	0.039362995004082454	0.015492951618281174	0.03773156833030543	0.021414227043918255	0.01866745439526055	0.030086493270852183	0.016005590490213696	0.030288971670680627	0.018761972136429942	0.025827572935750977	0.0201402727465852
