	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
UTP20	0.015076580168059805	0.018774473651729004	0.024607140792573902	0.012548131247854156	0.006668696561957912	0.02218592299545004	0.01753276647990439	0.009151656092754078	0.012020144209707161	0.013192823161256481	0.014709202833523914	0.024443332380196966	0.020354721023662925	0.015503595339176248	0.02256732646473826	0.01325264341589759	0.02002594165972613	0.02263482255346617	0.009051480041549468	0.014384660990067537	0.004632333560006939	0.006755853210440857	0.014735590564081965	0.02179585363527181	0.0023077706082259004	0.021998561918175747	0.025256114018015408	0.00919781885167104	0.01606883695286639	0.015081875384502893	0.022812409291423672	0.01674466609953537	0.029123022736867996	0.025068812846236948
VPS41	0.01694162729187717	0.021436916904685608	0.01637531406838491	0.0057239677425302265	0.016719449227372864	0.013597500446084352	0.02348125480059498	0.017594857859256005	0.01183943834260235	0.0206491792056004	0.01689456517135203	0.020719013491254507	0.013094140989622543	0.01809068118142307	0.018201304740434555	0.0352206925144743	0.00668645939436856	0.020186349774957677	0.01856372825701181	0.023894480722998813	0.006215828358153928	0.007521471679361193	0.02785221353479911	0.025893672380614158	0.0037439263816421643	0.008747156270762991	0.030608549708408667	0.015087960266067195	0.015771238820587813	0.010404270736915019	0.018080729679765293	0.017106799565124512	0.014126069476113454	0.014424727230789778
CNOT11	0.019847222717693413	0.01600804193688309	0.021694117794685292	0.01228499316534693	0.014419685572947188	0.012813072797168472	0.024480923945797508	0.008954560675143497	0.013550169522284307	0.0063989753090755355	0.013947978364691891	0.0238927432163172	0.014504892030719356	0.02187534447420432	0.011724438671328543	0.010567668661809235	0.015368891844412735	0.021416313867044432	0.026468933907988598	0.018076252249304724	0.018044579780582264	0.023205232208157754	0.024395834533016858	0.014135536828610877	0.0035613657665731118	0.02033721316186337	0.016792667441990036	0.009418533434890493	0.015948038427203635	0.01822845928085303	0.019758528192305294	0.016523166952976478	0.018595915986238658	0.018241421906379684
ACTR1A	0.007336828251809849	0.014715774898555755	0.014202079735678655	0.004402861978582031	0.010708069597511785	0.0129877451558952	0.014872823368614488	0.01462921179132896	0.002462994735001579	0.017804456830421117	0.029267956944289113	0.011695160877271803	0.019101408471224095	0.020912174774904153	0.020517757168848783	0.031917877509008714	0.018803994508860326	0.015036100340012404	0.030071675760494753	0.023077674257135247	0.006337685562773399	0.02191778657563503	0.012614311212695272	0.02024205243453873	0.0005534070184604776	0.011166204627259918	0.039222661674633674	0.02613614027030271	0.017338032328368797	0.007211348638173409	0.017211462335457704	0.016716613923265268	0.017634505480602303	0.01998879012147696
MED8	0.011769677344125876	0.016805931326226986	0.01403427315670361	0.026131207943814534	0.011510555734201094	0.00930353835862534	0.024858648474752942	0.017183020885482396	0.01859873145952461	0.011022170083664138	0.013446399447668515	0.030102591880989352	0.0014867174645179584	0.012921322310116628	9.699415933049446e-05	0.02948948172217586	0.022845517930406112	0.008005440293172229	0.0050604361053781695	0.016111707706719998	0.01967887331649523	0.009802202017093172	0.023512136658824515	0.02503743863315856	0.00025489677884844153	0.01409474944213334	0.011110513020235437	0.01228148518303338	0.008075010991575302	0.005642178736220393	0.0025137457315353227	0.021289918829061952	0.006426949979735212	0.00828751080847216
MTCH2	0.009298616419314397	0.021832896309624556	0.026889804889836545	0.02068548366252691	0.002514120178952356	0.01627563450274357	0.017925931734561508	0.019095996884314185	0.03179691030318783	0.016644174508966342	0.019636413841460067	0.013619652860367946	0.019218394946149783	0.02063301096639995	0.010490041074844598	0.018899244327402698	0.010465467542419128	0.02076346626186858	0.0147158440706712	0.023727043873622438	0.015015349170872676	0.017974080620102487	0.0004764428968573093	0.007451121609870335	0.0016822031303369402	0.030535013316398442	0.01862886676540556	0.00795478713841187	0.012864197001179205	0.027749823120460707	0.010524639665663608	0.013810809714027627	0.012543612109675263	0.017627632570103014
PLBD2	0.016849857480415464	0.01869378700196981	0.013957682223715974	0.0167648206210185	0.016222069435434312	0.02099588214391144	0.011564961976650925	0.002238439307304122	0.011603859570848345	0.020130261925059362	0.004446506035919125	0.02505075302069003	0.021899305678876695	0.017323337405813148	0.0248471465104057	0.02227267076150693	0.012531538109601795	0.019257673101382253	0.027914231451735327	0.022692239790004697	0.02137280576977013	0.007905039415640462	0.016243016006330543	0.0178245579902139	0.0012298067669528033	0.00733286597585823	0.026031493222306905	0.00919306398893151	0.016022345714066126	0.014492981166152791	0.022762824807032456	0.010698584003514216	0.020152047599431667	0.02536247563700941
TMEM123	0.006517329517537158	0.01978959370603225	0.015357480208260131	0.009237649768027472	0.011019077197593123	0.025918033410562615	0.019378955187763263	0.016667486265230194	0.012707770310510852	0.026660356642798155	0.015495666674215772	0.0196938227142968	0.011905731160425786	0.022863272054092852	0.0076550556260268285	0.036102794604081605	0.02019432413720617	0.005198568496397357	0.010634150020923447	0.01827439055193702	0.028217045113444153	0.017941088757215277	0.03630225905730032	0.02354319925565023	0.011166622034329204	0.016920390740542558	0.01972064584722367	0.020597668249582778	0.009367682115237202	0.008542944789178686	0.027900706769740352	0.025686194988740356	0.01804713658057699	0.01341870930372002
SCNM1	0.009553971743144268	0.015208858315034678	0.020045229382321075	0.004763013800228118	0.0019898659676494497	0.008665367561452218	0.01638544565525625	0.01118228836090544	0.02178210083144478	0.01422332084889045	0.009843913181186582	0.02831049617438388	0.019546182383535955	0.02393004116667291	0.020946645540796366	0.03264231145186737	0.024610382305232596	0.01851603701385798	0.008638320325359954	0.014836792878244907	0.020314921855267145	0.01645633120340589	0.025741873722722814	0.021083886015670374	0.005336441079718016	0.020213329440061094	0.03545714653442962	0.01864779776537759	0.013375732562570438	0.019230221808862556	0.0032993108035237907	0.018066245761729	0.025487375708801607	0.010486512441777826
DEPDC5	0.00985717313060049	0.020699713198318995	0.005481147220756883	0.014285642567275342	0.004163379395018215	0.02254086309451709	0.012837628273031535	0.014698236033921258	0.01855588542485953	0.028194556379442202	0.01657210608011062	0.014577393141405593	0.02850796415083764	0.027368633530009494	0.01677567066752458	0.026599929604692256	0.013062894717821247	0.019775366178548394	0.008187309407783285	0.018454365466623268	0.015227265607334752	0.022535841995271054	0.013212616664894511	0.019104837494336998	0.0023920905573383707	0.009790372076190625	0.027364325953018277	0.02449718964153953	0.012202024831404675	0.009592183787678376	0.015162107445552547	0.020482932190666995	0.016231470453601023	0.01807638062965786
BCL2L2	0.007973642758553421	0.0197168838457577	0.021443678938263783	0.013246105834573163	0.015887078785948035	0.02901808344667677	0.01785294070352145	0.008273304773833505	0.014603117202558394	0.019874952541861127	0.006446094206475723	0.028027022248329703	0.01306723739813262	0.010729990960841486	0.0018180978014613928	0.019237068364073084	0.034874873854067366	0.021943460891458853	0.012668458529641675	0.012364384415356361	0.028092933466642427	0.00027991891805134316	0.017406373119868618	0.01550565671542897	0.014462412817562451	0.010419616665740797	0.010342805646330937	0.00039081532317924723	0.02854233712844137	0.007332529908676164	0.007097518366154514	0.018868131772304644	0.007386089810296438	0.007881379986281951
MAGED2	0.016038170904030504	0.018660975419462645	0.013168683865824867	0.012440790102097801	0.01736054530078577	0.028891594923243457	0.015026088200184914	0.001973819839741022	0.015806578264747233	0.019312023737348888	0.015042350171344936	0.024302649237653386	0.019500796043156843	0.016540153118307848	0.026491082650520345	0.023363095388476078	0.01154082568138937	0.023188316213309343	0.017042320077774294	0.0207110980810839	0.011201225378945717	0.01812511120630337	0.02109452421699318	0.022182191941530482	0.011527655325220744	0.009298286575022347	0.024231782567911177	0.009189618768814517	0.014555673323280898	0.012496457186281886	0.017486782654833735	0.015473949717217345	0.0192364113606757	0.02195311898220316
DNAJC12	0.010026362711072075	0.011922998410200603	0.01776382970592907	0.01487141718444905	0.005882662923384251	0.014566705848934967	0.020231040493250054	0.018014950418004393	0.025089158654128398	0.011641415370882998	0.019483459965463034	0.01996914869719359	0.018336593526921078	0.015524297728984254	0.021277412116151882	0.010029053486841069	0.014689050959799815	0.03069046939515969	0.008971285881298632	0.017995112803607598	0.011963762194280492	0.016920322018782446	0.020347490344252143	0.017982324007542006	0.0074968955036878275	0.024603010251087857	0.020072714852406408	0.021727594682011363	0.015044962048073835	0.016269268488386453	0.011529217919824242	0.011789932394296106	0.01813284234901158	0.025442617935592052
GFPT2	0.020275924601097825	0.015090649632798237	0.01793500060356907	0.014056535477380998	0.004522332364870892	0.020002051958162893	0.0236604451853047	0.01857521467479341	0.018953880443390036	0.02182143214250955	0.0192919418678969	0.014661790818305596	0.0223964601927155	0.018632460304488237	0.02450633884113053	0.018801528529260016	0.015306045856970037	0.02270513325683822	0.022089497062055288	0.021758841270486686	0.014702315308167593	0.020047855219539536	0.029069502563463735	0.01873359991491332	0.021902254696018593	0.012700177933706591	0.022497159041370986	0.02219185997107361	0.013456414370445667	0.015564037262585964	0.01001009797010585	0.020931631517544402	0.015414040103414246	0.022531831080031622
MVK	0.01841849094994237	0.016158899536297774	0.016189450650864565	0.02321946162126334	0.010473686024477364	0.02205249334276573	0.02372305826003843	0.019029997299436077	0.03395752835964421	0.009592960511098267	0.00894645644626586	0.023625846345707645	0.01137854441827772	0.014417779355457759	0.01334139898493577	0.017288831603056738	0.019444687963470222	0.011499151738260731	0.017975030401174843	0.012522763999403013	0.01616583734543345	0.025675606584237894	0.024708750908880722	0.011584598296686618	0.0009174965976392514	0.01546143965954218	0.005845773873601108	0.022720052507387112	0.00964513060069313	0.013568118461373496	0.006879294950066268	0.008131467443387863	0.01412538148841033	0.014741062740779276
PPRC1	0.008866351587166914	0.02000924050911775	0.01708295155795324	0.027392515410664755	0.019581462815233097	0.021791888759764014	0.013249561579616301	0.012322432735742989	0.00741459958153506	0.009757309532579615	0.01388279529710923	0.022138655966365745	0.013751364515390838	0.015365722589575	0.02218908593734165	0.018939572219623273	0.025506737882322637	0.022337436038720543	0.017224178868880554	0.026732183524293497	0.019194555527803997	0.01358918560636166	0.009653305303706278	0.007263259584603396	0.005397571094979542	0.014099556786512663	0.00956209531475249	0.011504792803816655	0.010053507518361243	0.016049826846177284	0.017877923441847982	0.019835695196565088	0.022389438105105162	0.02253309615047055
DCAF6	0.017010491292338604	0.017544455518750963	0.01293058855771861	0.026025840685024292	0.005251006680956233	0.025903864820602696	0.017413184614487584	0.01913274011483274	0.006211762856284883	0.012545024887378867	0.013307670737679165	0.021493113449409466	0.013725655448345683	0.015534663888773921	0.022327242859683225	0.023743435188045035	0.0014606663060713837	0.01519069936074019	0.026532840189489884	0.018942711035071242	0.01304776037612663	0.026542581607879506	0.0189859925549724	0.007793517597241438	0.001905961765310341	0.012073275595414818	0.015338547722588972	0.017632863298216443	0.006706374219216789	0.011996235977295752	0.023270017225056918	0.01451470170301219	0.008178974035487004	0.024149723093011822
TRMO	0.014062245918694748	0.011748077637647548	0.022570823129805496	0.017999480242040525	0.023366088960606133	0.013394739216608387	0.01488602620574054	0.02509644527436548	0.023007105847665126	0.029263298243535504	0.018815575775702257	0.0124554893671709	0.009413475831092501	0.021213624217528714	0.01708200057696669	0.01610443510926439	0.014152019390940525	0.018451779184918173	0.014841781870823106	0.02697505442215157	0.016521765825446136	0.0238936508546215	0.007203270093320865	0.01682438373685299	0.005108794845448443	0.017650511989448767	0.023578937311757146	0.012674573300480373	0.006753528452319857	0.013594353570840921	0.012840210393507452	0.012810619211071315	0.013872284938415648	0.011328468223935228
ZNF813	0.01739115346630442	0.01773811400932868	0.020775246368289486	0.017376803263770287	0.015266089828920065	0.01270698468795674	0.014745996304715165	0.019547799168234282	0.024274391652631462	0.018370825255543306	0.015625074740143654	0.017623083259791627	0.023280959899309145	0.017338403151989916	0.010868782999521738	0.02141100295024621	0.01537051009675078	0.02403245537049969	0.00298814359631377	0.013763210974627297	0.010157945535050453	0.014797091818416925	0.03190990068912488	0.012830778574140826	0.006279822484479874	0.02103030012818001	0.013795530147349569	0.006190525692431117	0.007880059383965852	0.024504319124934143	0.016772010739781695	0.01593639542985943	0.008018856830018168	0.020272977228897506
ZKSCAN7	0.00952934762620722	0.017735998171343293	0.02181947720535357	0.02334568864300737	0.01764925511439391	0.02070945961628594	0.006872228315605846	0.019807621470039907	0.014269679127081346	0.0139591031889416	0.008728672345549365	0.025092236129225405	0.017584013484516676	0.013958017085582761	0.019179130463030943	0.01493430381252005	0.02239528939969194	0.023787319068636344	0.007008306103909695	0.02369766637362124	0.030012056843975992	0.0033106715785946486	0.02241436256270461	0.016299981468417737	0.0025503983095489266	0.014956195221297569	0.019341998415218855	0.0171193981877326	0.0007560010265743218	0.012059364691149627	0.019455137687838426	0.005115560464445171	0.019045529469366083	0.01981825204960312
